

# Chip 12 17
     0   0.132289231  0.083290040  0.025197268  0.020451546  0.017860234  0.017800927  0.020341277  2.499999702
  2000   0.132287443  0.129782856  0.104702115  0.110275447  0.097752213  0.107419193  0.109148026  2.499999702
  4000   0.132291615  0.216141939  0.192984641  0.198734403  0.186604559  0.195828080  0.197215974  2.499999702
  6000   0.132287443  0.303466320  0.280131400  0.286652446  0.272959471  0.283305645  0.284169912  2.499999702
  8000   0.132280588  0.391449928  0.369223952  0.375963748  0.362739563  0.372663438  0.373253226  2.499999702
 10000   0.132274628  0.478696227  0.455372632  0.461163521  0.447088182  0.460093021  0.458734334  2.499999702
 12000   0.132269859  0.566377938  0.543323457  0.549423397  0.535732210  0.548175573  0.546662211  2.499999702
 14000   0.132270455  0.652926862  0.628693998  0.635554790  0.620242655  0.633749366  0.631792247  2.499999702
 16000   0.132272840  0.743152797  0.721885860  0.729098022  0.714400411  0.727593899  0.725348592  2.499999702
 18000   0.132264793  0.828011334  0.802511573  0.808070898  0.795813203  0.804374218  0.808223486  2.499999702
 20000   0.132261217  0.916664302  0.892314613  0.898121297  0.886299014  0.894501209  0.898148715  2.499999702
 22000   0.132265687  1.003472209  0.978218615  0.984896719  0.971653461  0.980774760  0.984172821  2.499999702
 24000   0.132259130  1.092396677  1.068474054  1.075419188  1.062678397  1.071384251  1.074530184  2.499999702
 26000   0.132257938  1.177696884  1.150869429  1.156787574  1.143122315  1.154800653  1.156062186  2.499999702
 28000   0.132266283  1.265827417  1.239469647  1.245608926  1.232334673  1.243626475  1.244639754  2.499999702
 30000   0.132271051  1.352705061  1.325488091  1.332382262  1.317571104  1.329941154  1.330540776  2.499999702
 32000   0.132279396  1.447300017  1.426858306  1.434286237  1.420343220  1.432570815  1.432813406  2.499999702
 34000   0.132278800  1.518293619  1.496316195  1.501496434  1.498816609  1.503916085  1.497066915  2.499999702
 36000   0.132284760  1.605788469  1.583760083  1.589125991  1.586730778  1.591457129  1.584439278  2.499999702
 38000   0.132288337  1.692191660  1.668872833  1.674987376  1.670992374  1.676805019  1.669468880  2.499999702
 40000   0.132297575  1.783928573  1.764325202  1.770781875  1.767456532  1.773006022  1.765306294  2.499999702
 42000   0.132302940  1.871470511  1.851029098  1.856609583  1.852481067  1.861116290  1.851579249  2.499999702
 44000   0.132314563  1.958389282  1.937410235  1.943262815  1.939184666  1.947385967  1.937798858  2.499999702
 46000   0.132314265  2.042652071  2.018589973  2.025057673  2.019346952  2.028441727  2.018485665  2.499999702
 48000   0.132316351  2.137233317  2.119373083  2.126388848  2.121430635  2.130382955  2.120017707  2.499999702
 50000   0.132327974  2.219199538  2.194811404  2.200083137  2.197625637  2.201734781  2.197545767  2.499999702
 52000   0.132322609  2.307385802  2.283473611  2.288946509  2.286746502  2.290611267  2.286241949  2.499999702
 54000   0.132316649  2.394514680  2.369990647  2.376361191  2.372734547  2.377420962  2.372729778  2.499999702
 56000   0.132313371  2.484622896  2.462322414  2.469010353  2.465901971  2.470245361  2.465185523  2.499999702
 58000   0.132313669  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
