

# Chip 4 11
     0   0.132199526  0.044292808  0.112097263  0.025054514  0.018777549  0.019754171  0.044300258  2.499999702
  2000   0.132205188  0.133639276  0.117795467  0.114663839  0.103698075  0.109637678  0.118135810  2.499999702
  4000   0.132205486  0.221770704  0.197414458  0.202544630  0.192140043  0.198299587  0.205872059  2.499999702
  6000   0.132195354  0.310089290  0.284057260  0.289949179  0.278902352  0.285372436  0.292960107  2.499999702
  8000   0.132188201  0.398519635  0.372891426  0.378774107  0.368370712  0.375120640  0.382448435  2.499999702
 10000   0.132188499  0.484146476  0.456871092  0.464086235  0.453556478  0.462141037  0.468036532  2.499999702
 12000   0.132179260  0.572032034  0.544730425  0.551773906  0.541884303  0.550567508  0.556197464  2.499999702
 14000   0.132175982  0.659311116  0.629881024  0.637296140  0.626643002  0.635611117  0.641446710  2.499999702
 16000   0.132180154  0.749948025  0.723365545  0.730646849  0.720806718  0.730205774  0.735753477  2.499999702
 18000   0.132178068  0.831491053  0.803065598  0.809976757  0.800611079  0.804769397  0.814641416  2.499999702
 20000   0.132176280  0.920404494  0.892959237  0.899612010  0.890828073  0.895317495  0.905017257  2.499999702
 22000   0.132178366  1.008021235  0.978848636  0.986016095  0.976494849  0.981277227  0.991275907  2.499999702
 24000   0.132179260  1.097153425  1.069235206  1.076137722  1.067291796  1.072367430  1.082137227  2.499999702
 26000   0.132177770  1.180583835  1.149275899  1.157316267  1.148244739  1.155077219  1.163559556  2.499999702
 28000   0.132169127  1.268809736  1.237884760  1.245582998  1.237117052  1.244218051  1.252551675  2.499999702
 30000   0.132179260  1.356380284  1.323794127  1.331804395  1.322641671  1.330056190  1.338646114  2.499999702
 32000   0.132185519  1.451644897  1.426150203  1.434151828  1.426126957  1.434110403  1.442437172  2.499999702
 34000   0.132190883  1.522128582  1.497737169  1.508815289  1.501032114  1.502349675  1.508149505  2.499999702
 36000   0.132202208  1.609725952  1.585089564  1.595844030  1.588472724  1.590156555  1.595836580  2.499999702
 38000   0.132212043  1.696768701  1.670052111  1.681024134  1.672948897  1.674958766  1.681045294  2.499999702
 40000   0.132221580  1.788929999  1.766090691  1.776893735  1.769607961  1.772061586  1.777870059  2.499999702
 42000   0.132224858  1.874677539  1.850756109  1.862842739  1.855510771  1.859785914  1.864426136  2.499999702
 44000   0.132226646  1.961644292  1.936938465  1.948776543  1.941896379  1.946058571  1.950612664  2.499999702
 46000   0.132237673  2.046382725  2.017620206  2.029613554  2.021899521  2.026252151  2.031148374  2.499999702
 48000   0.132241547  2.141540945  2.119373977  2.131358385  2.124625444  2.129529417  2.134093344  2.499999702
 50000   0.132254064  2.219942212  2.193584144  2.205025852  2.198790014  2.198233902  2.207211554  2.499999702
 52000   0.132260621  2.308243513  2.282291055  2.293409109  2.287562788  2.287485003  2.296331227  2.499999702
 54000   0.132257938  2.396075428  2.368801236  2.380329370  2.373999953  2.373972535  2.383099496  2.499999702
 56000   0.132254958  2.486447096  2.461451292  2.472735047  2.467029393  2.467399538  2.476271689  2.499999702
 58000   0.132267177  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
