

# Chip 10 13
     0   0.132370889  2.499999702  0.717833638  0.025416315  1.340461969  0.018507838  0.024615824  2.499999702
  2000   0.132390261  2.499999702  0.717727542  0.114540458  1.351474822  0.102787018  0.113565326  2.499999702
  4000   0.132387578  2.499999702  0.693121254  0.202124119  1.344956756  0.191059113  0.201697946  2.499999702
  6000   0.132395029  2.499999702  0.736328661  0.289406180  1.364653707  0.279005468  0.287872553  2.499999702
  8000   0.132390559  2.499999702  0.728498995  0.378087163  1.347889304  0.368482769  0.377181470  2.499999702
 10000   0.132386386  2.499999702  0.694993734  0.463657975  1.377904117  0.453904271  0.462478101  2.499999702
 12000   0.132384300  2.499999702  0.686611831  0.551192462  1.344650984  0.542061925  0.550463796  2.499999702
 14000   0.132386386  2.499999702  0.691035092  0.636633635  1.358962953  0.628033280  0.634705722  2.499999702
 16000   0.132392049  2.499999702  0.750474036  0.729799271  1.363021731  0.722306967  0.728700161  2.499999702
 18000   0.132383108  2.499999702  0.807497203  0.811205804  1.363490820  0.802159607  0.809873343  2.499999702
 20000   0.132384598  2.499999702  0.892831087  0.900698602  1.350612938  0.892461836  0.900026858  2.499999702
 22000   0.132386982  2.499999702  0.977525115  0.986941159  1.350091696  0.979122221  0.985067189  2.499999702
 24000   0.132386088  2.499999702  1.067369878  1.076924205  1.344405115  1.069954038  1.075670123  2.499999702
 26000   0.132388771  2.499999702  1.149596572  1.158439219  1.356900632  1.151091456  1.156775355  2.499999702
 28000   0.132386386  2.499999702  1.237903535  1.246582568  1.355929971  1.239986718  1.245501339  2.499999702
 30000   0.132393241  2.499999702  1.323314905  1.332734227  1.377830803  1.326720715  1.330538392  2.499999702
 32000   0.132401884  2.499999702  1.425368488  1.434800625  1.428977549  1.430414319  1.433844566  2.499999702
 34000   0.132400692  2.499999702  1.499904394  1.508486569  1.507902741  1.503466964  1.510309279  2.499999702
 36000   0.132398307  2.499999702  1.587155163  1.595403552  1.593207121  1.591043472  1.597764790  2.499999702
 38000   0.132405758  2.499999702  1.671737432  1.680554152  1.676335633  1.676768363  1.681834161  2.499999702
 40000   0.132416189  2.499999702  1.767584980  1.776212454  1.771628559  1.773587763  1.778346896  2.499999702
 42000   0.132422745  2.499999702  1.854644120  1.862430573  1.856987476  1.859735847  1.864480376  2.499999702
 44000   0.132425427  2.499999702  1.940526366  1.948145032  1.942567825  1.946017742  1.950697601  2.499999702
 46000   0.132424235  2.499999702  2.020860910  2.028988302  2.021956444  2.027167678  2.030154169  2.499999702
 48000   0.132428408  2.499999702  2.122422755  2.130454481  2.123728096  2.130104005  2.132678628  2.499999702
 50000   0.132432580  2.499999702  2.195208669  2.206307352  2.197355926  2.204095125  2.208054960  2.499999702
 52000   0.132431090  2.499999702  2.283832431  2.294584513  2.285475135  2.293113172  2.296942770  2.499999702
 54000   0.132434964  2.499999702  2.369954288  2.381337881  2.371158898  2.380412519  2.382515669  2.499999702
 56000   0.132439435  2.499999702  2.462478876  2.473580241  2.463534772  2.473590076  2.475355566  2.499999702
 58000   0.132441521  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
