

# Chip 13 1
     0   0.132092834  0.043134093  0.328264832  0.021021962  1.426686943  0.017793775  0.033615530  2.499999702
  2000   0.132101178  0.132114589  0.294089913  0.110753179  1.400725245  0.104114711  0.123375356  2.499999702
  4000   0.132091343  0.220228136  0.275083482  0.198952258  1.381461322  0.192107856  0.211829245  2.499999702
  6000   0.132086277  0.307720900  0.296008289  0.285487175  1.376200914  0.279760957  0.299410224  2.499999702
  8000   0.132082701  0.396218598  0.376339257  0.374660790  1.398014128  0.368868411  0.388929546  2.499999702
 10000   0.132080913  0.483118296  0.459308624  0.461061299  1.394359767  0.454814136  0.474107862  2.499999702
 12000   0.132082403  0.571124256  0.546104312  0.549246371  1.421472430  0.542771220  0.562397242  2.499999702
 14000   0.132070482  0.657716691  0.630128682  0.633995533  1.420981586  0.628561080  0.648098886  2.499999702
 16000   0.132071078  0.748228431  0.722917020  0.727378726  1.400384307  0.722130239  0.742056668  2.499999702
 18000   0.132077038  0.832386017  0.805332959  0.806379914  1.448234916  0.801197886  0.824863613  2.499999702
 20000   0.132083297  0.921335816  0.895411372  0.896290541  1.431108415  0.891070366  0.915161371  2.499999702
 22000   0.132090151  1.008180678  0.980299115  0.981838405  1.418390274  0.977481604  1.001610458  2.499999702
 24000   0.132090151  1.097329557  1.070663929  1.072225869  1.408732831  1.067853868  1.092341840  2.499999702
 26000   0.132068992  1.182199717  1.152344942  1.154807508  1.404477358  1.149770319  1.173550487  2.499999702
 28000   0.132079124  1.270537674  1.241189539  1.243540645  1.393934786  1.238355637  1.262544692  2.499999702
 30000   0.132097006  1.357418895  1.326319277  1.328985095  1.384878457  1.324901581  1.348989010  2.499999702
 32000   0.132106841  1.452240944  1.427942514  1.430696547  1.440523565  1.427248418  1.451709270  2.499999702
 34000   0.132116079  1.522607207  1.503837705  1.506181061  1.511406004  1.501266062  1.528696120  2.499999702
 36000   0.132125914  1.610336304  1.591620445  1.593736112  1.595057845  1.588598192  1.616470218  2.499999702
 38000   0.132136345  1.696741879  1.675818563  1.678215563  1.678813696  1.674158275  1.702056527  2.499999702
 40000   0.132140815  1.788674593  1.771614552  1.773943007  1.774492562  1.770116687  1.798332632  2.499999702
 42000   0.132151842  1.875704229  1.857643127  1.860965192  1.860123873  1.856715679  1.884306073  2.499999702
 44000   0.132162273  1.962838173  1.944293678  1.947480738  1.946027577  1.942977011  1.970669031  2.499999702
 46000   0.132170618  2.047068477  2.024521828  2.027908564  2.027038932  2.024215758  2.051893175  2.499999702
 48000   0.132178366  2.141826153  2.125650942  2.129106820  2.128683329  2.125906944  2.153821290  2.499999702
 50000   0.132184625  2.223057151  2.203095555  2.202820182  2.200971842  2.199522257  2.231195271  2.499999702
 52000   0.132194459  2.311489880  2.292147279  2.291615605  2.289800644  2.288222611  2.320347726  2.499999702
 54000   0.132207572  2.398526073  2.377794087  2.377674580  2.376618087  2.375359833  2.407330871  2.499999702
 56000   0.132207572  2.488843501  2.470462620  2.470223010  2.469411492  2.467900217  2.499999702  2.499999702
 58000   0.132194459  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
