

# Chip 10 2
     0   0.132102072  0.000191927  0.033298731  0.026471019  0.024408102  0.024938285  0.030149519  2.499999702
  2000   0.132115781  0.000193119  0.112616718  0.115931630  0.105232894  0.111077428  0.118959546  2.499999702
  4000   0.132108629  0.000190735  0.200201273  0.204013884  0.193480551  0.199228227  0.206933916  2.499999702
  6000   0.132104456  0.000192225  0.286590457  0.290256739  0.278475583  0.286727548  0.293957591  2.499999702
  8000   0.132096410  0.000193715  0.375167727  0.379299521  0.367957354  0.375918746  0.382998288  2.499999702
 10000   0.132097900  0.000191927  0.460770726  0.464676619  0.453000665  0.461651683  0.467862189  2.499999702
 12000   0.132101178  0.000192523  0.548188686  0.552649200  0.541371405  0.549561381  0.555655956  2.499999702
 14000   0.132099688  0.000193417  0.632719696  0.637099743  0.624564886  0.635135770  0.640732348  2.499999702
 16000   0.132105649  0.000194311  0.725557208  0.730490983  0.718560517  0.728993416  0.734396279  2.499999702
 18000   0.132102370  0.000192225  0.807462037  0.807850361  0.798185766  0.807839334  0.814796388  2.499999702
 20000   0.132100284  0.000193119  0.896794200  0.897648335  0.888443589  0.897857249  0.904650092  2.499999702
 22000   0.132116377  0.000189841  0.981970131  0.982888639  0.972419977  0.984117687  0.990606844  2.499999702
 24000   0.132122934  0.000193119  1.071800590  1.073189080  1.063219011  1.074606776  1.080920398  2.499999702
 26000   0.132129490  0.000193417  1.153514385  1.154615581  1.144248545  1.156204641  1.161662042  2.499999702
 28000   0.132139027  0.000192821  1.241665781  1.243141294  1.233244538  1.244836748  1.250191033  2.499999702
 30000   0.132147074  0.000190735  1.326879561  1.328266561  1.317157745  1.331166029  1.336040199  2.499999702
 32000   0.132151544  0.000193417  1.428212821  1.430310905  1.420137584  1.434186995  1.438799500  2.499999702
 34000   0.132169127  0.000192225  1.502558589  1.503565311  1.497572958  1.503525674  1.509360671  2.499999702
 36000   0.132186115  0.000192821  1.589620411  1.590938270  1.585231721  1.590947807  1.596588492  2.499999702
 38000   0.132202804  0.000192821  1.674064398  1.675068140  1.668221653  1.676263213  1.681565344  2.499999702
 40000   0.132212341  0.000190735  1.769325733  1.770897210  1.764644682  1.772579551  1.777640283  2.499999702
 42000   0.132223964  0.000193417  1.855491996  1.856873631  1.850421131  1.859007478  1.863296926  2.499999702
 44000   0.132223964  0.000196993  1.941041350  1.942983270  1.936861277  1.944968998  1.949189603  2.499999702
 46000   0.132235885  0.000194907  2.021146119  2.022923827  2.015531659  2.025849223  2.029657960  2.499999702
 48000   0.132243037  0.000196099  2.121845484  2.124370039  2.117798626  2.128110826  2.131613493  2.499999702
 50000   0.132255554  0.000195205  2.198415995  2.196331322  2.192103267  2.201297581  2.206416130  2.499999702
 52000   0.132267475  0.000195503  2.286588848  2.284926176  2.280954123  2.290054262  2.295021713  2.499999702
 54000   0.132275820  0.000193715  2.372276485  2.370733321  2.365668714  2.376894951  2.381498516  2.499999702
 56000   0.132280588  0.000196099  2.462624907  2.463111877  2.458611727  2.461225986  2.474008203  2.499999702
 58000   0.132284462  0.000195503  2.463936508  2.465859056  2.461723089  2.462067306  2.499999702  2.499999702
