

# Chip 12 5
     0   0.132252872  0.041405559  0.024714768  0.022968352  0.017576814  0.090897679  0.026515424  2.499999702
  2000   0.132264793  0.130446851  0.103975534  0.112469792  0.094708204  0.108690560  0.115990639  2.499999702
  4000   0.132271051  0.218551159  0.191963315  0.200888515  0.182906091  0.194885135  0.204765499  2.499999702
  6000   0.132263601  0.306530297  0.278435946  0.287141800  0.269203484  0.281369686  0.291794240  2.499999702
  8000   0.132254362  0.395084918  0.367403924  0.376571417  0.358446240  0.370702446  0.381699800  2.499999702
 10000   0.132257342  0.482538640  0.453669131  0.463606417  0.443816483  0.456320345  0.467818379  2.499999702
 12000   0.132253170  0.570495427  0.541576743  0.551939011  0.531947017  0.544504225  0.556429923  2.499999702
 14000   0.132249892  0.657571554  0.626238883  0.636395216  0.616309643  0.629396737  0.641473532  2.499999702
 16000   0.132253170  0.748263597  0.719509125  0.730258226  0.710148215  0.723586977  0.736086071  2.499999702
 18000   0.132249594  0.830026567  0.802987516  0.809015036  0.791593194  0.804052651  0.816088915  2.499999702
 20000   0.132257342  0.919037163  0.892738998  0.899231136  0.881581604  0.894387364  0.906803608  2.499999702
 22000   0.132254958  1.006375849  0.978026092  0.984551013  0.966835320  0.980157256  0.992786884  2.499999702
 24000   0.132263005  1.095614433  1.068243384  1.075249612  1.057365835  1.071001887  1.083989441  2.499999702
 26000   0.132268071  1.180964410  1.150553524  1.158254445  1.138594449  1.152505279  1.165944636  2.499999702
 28000   0.132277012  1.269316077  1.238983870  1.247130036  1.227288246  1.241492033  1.255339086  2.499999702
 30000   0.132276416  1.356709003  1.324293911  1.332291365  1.312412620  1.327196062  1.341156662  2.499999702
 32000   0.132281482  1.451875865  1.426216662  1.434915364  1.415261924  1.430680454  1.444978118  2.499999702
 34000   0.132278204  1.519715190  1.501322091  1.509605050  1.491980553  1.504890621  1.512452066  2.499999702
 36000   0.132280588  1.607458293  1.588584781  1.597279012  1.579275131  1.592563987  1.600516438  2.499999702
 38000   0.132291317  1.694273055  1.672942340  1.681408584  1.663385034  1.677280962  1.685509384  2.499999702
 40000   0.132293999  1.786448359  1.768673658  1.777724624  1.759591103  1.774005592  1.782487631  2.499999702
 42000   0.132301450  1.874084175  1.855506897  1.865358353  1.845651269  1.860458255  1.869487762  2.499999702
 44000   0.132302940  1.961098611  1.941518784  1.951912344  1.931872070  1.946974099  1.956234574  2.499999702
 46000   0.132299364  2.045712769  2.021683156  2.031794786  2.011613548  2.027137280  2.036529779  2.499999702
 48000   0.132303834  2.140847147  2.122968435  2.133829892  2.113721371  2.129958272  2.139564455  2.499999702
 50000   0.132313371  2.219506204  2.201050520  2.207108140  2.189695835  2.204677463  2.213892937  2.499999702
 52000   0.132314265  2.308017910  2.289587855  2.296094298  2.278243303  2.293764353  2.303351164  2.499999702
 54000   0.132313073  2.395518124  2.375560403  2.381930053  2.364131510  2.380104363  2.389822900  2.499999702
 56000   0.132320821  2.403673828  2.384750545  2.388862073  2.383986712  2.386296690  2.483291030  2.499999702
 58000   0.132317841  2.404757440  2.386228740  2.389742434  2.385181785  2.387661934  2.499999702  2.499999702
