

# Chip 5 0
     0   0.132125616  0.041542053  0.026559830  0.024663508  0.018837154  0.018278062  0.024791360  2.499999702
  2000   0.132129788  0.130716264  0.107042491  0.114534497  0.102867484  0.104723275  0.114730299  2.499999702
  4000   0.132121444  0.218850374  0.195599496  0.202876627  0.191131532  0.193611085  0.203473866  2.499999702
  6000   0.132103860  0.306373835  0.282261968  0.288617015  0.277741551  0.280889273  0.290994048  2.499999702
  8000   0.132082403  0.394808054  0.371721089  0.377874076  0.366969705  0.370797217  0.380807221  2.499999702
 10000   0.132082999  0.480909944  0.458135307  0.464718044  0.452823639  0.456108749  0.467305779  2.499999702
 12000   0.132085085  0.568878651  0.546422601  0.552888811  0.540903211  0.544774234  0.555881262  2.499999702
 14000   0.132085383  0.655481815  0.631262660  0.636789799  0.625623465  0.630119443  0.641452968  2.499999702
 16000   0.132088065  0.745975673  0.724935532  0.730347633  0.719313920  0.724598169  0.735822320  2.499999702
 18000   0.132093132  0.831645429  0.808178186  0.809562206  0.802319944  0.803261399  0.813813508  2.499999702
 20000   0.132097900  0.920546949  0.898384452  0.899584591  0.892245770  0.893931389  0.904392600  2.499999702
 22000   0.132101774  1.007401943  0.983894765  0.984215140  0.977544487  0.979927778  0.990681648  2.499999702
 24000   0.132108629  1.096494198  1.074568629  1.074683964  1.068035662  1.071116030  1.081724763  2.499999702
 26000   0.132123530  1.180486977  1.157097220  1.157620549  1.149882078  1.152282059  1.164149344  2.499999702
 28000   0.132123530  1.268719733  1.246089339  1.246345341  1.238532066  1.241628826  1.253410578  2.499999702
 30000   0.132133663  1.355593801  1.331534684  1.330918074  1.323925555  1.327697337  1.339724064  2.499999702
 32000   0.132142007  1.450489163  1.433632970  1.433010995  1.426445544  1.431239545  1.443096101  2.499999702
 34000   0.132152438  1.516447663  1.498335004  1.509105563  1.501249075  1.504234672  1.504146755  2.499999702
 36000   0.132157803  1.604090035  1.586091518  1.596611440  1.588554382  1.592276394  1.592130959  2.499999702
 38000   0.132166445  1.690429449  1.670649052  1.680210233  1.672973633  1.677359045  1.677589715  2.499999702
 40000   0.132173300  1.782417297  1.766630411  1.776129603  1.769005656  1.774266660  1.774249375  2.499999702
 42000   0.132177770  1.868635714  1.853567958  1.863526106  1.855513752  1.860201061  1.861542761  2.499999702
 44000   0.132183731  1.955678761  1.940089166  1.950073540  1.941944063  1.946986020  1.948368549  2.499999702
 46000   0.132190287  2.039879858  2.020527720  2.029514909  2.022128403  2.027667165  2.029367983  2.499999702
 48000   0.132199228  2.134720087  2.121968865  2.131026685  2.123928070  2.130506933  2.131856680  2.499999702
 50000   0.132204592  2.217363119  2.199958563  2.204874158  2.201595008  2.203540802  2.204288244  2.499999702
 52000   0.132213533  2.305734456  2.288985848  2.293658555  2.290132046  2.292940021  2.293644249  2.499999702
 54000   0.132227242  2.392854691  2.374930084  2.378816903  2.376283109  2.379596829  2.380543053  2.499999702
 56000   0.132233202  2.483123243  2.467683256  2.471467555  2.468888462  2.473049760  2.473766208  2.499999702
 58000   0.132240355  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
