

# Chip 14 2
     0   0.132192373  0.043154657  0.512422621  0.023143888  0.019188225  0.018597543  0.028399527  2.499999702
  2000   0.132197738  0.132229030  0.526334047  0.112873316  0.102250576  0.106652081  0.117256343  2.499999702
  4000   0.132206082  0.220018923  0.524528325  0.200898349  0.191010535  0.195231438  0.205284357  2.499999702
  6000   0.132213533  0.307783484  0.510269403  0.287047327  0.276764631  0.282304883  0.292392969  2.499999702
  8000   0.132217407  0.395922661  0.516955853  0.376031995  0.366595984  0.371941924  0.381596982  2.499999702
 10000   0.132219493  0.483061075  0.531044900  0.461336672  0.451938510  0.458077192  0.466317832  2.499999702
 12000   0.132217407  0.570669770  0.558981299  0.549288690  0.540620089  0.546452105  0.554271638  2.499999702
 14000   0.132220387  0.657470226  0.636663735  0.633609295  0.624476671  0.631572604  0.639510453  2.499999702
 16000   0.132219195  0.747706890  0.727497339  0.726925731  0.718849599  0.725860894  0.733260512  2.499999702
 18000   0.132231116  0.831713676  0.806983411  0.809636712  0.797467232  0.802775621  0.813915431  2.499999702
 20000   0.132234395  0.920293629  0.896269977  0.899392664  0.888050497  0.893192589  0.903863907  2.499999702
 22000   0.132239163  1.007443964  0.982237458  0.984515250  0.972693563  0.979108810  0.990010500  2.499999702
 24000   0.132243335  1.096265614  1.072321534  1.074775755  1.063829362  1.070065498  1.080465019  2.499999702
 26000   0.132247508  1.181299388  1.153517365  1.156131625  1.145108938  1.152028441  1.161117554  2.499999702
 28000   0.132248998  1.269274950  1.241935492  1.244640350  1.234394312  1.241114140  1.249779761  2.499999702
 30000   0.132247806  1.356384456  1.328080297  1.329631507  1.319023669  1.327000260  1.335788667  2.499999702
 32000   0.132260025  1.451062262  1.429713368  1.431607902  1.422283053  1.430400312  1.438581049  2.499999702
 34000   0.132266879  1.520122588  1.502235234  1.507112980  1.501145363  1.498126090  1.511079073  2.499999702
 36000   0.132276416  1.607493460  1.589485109  1.594410241  1.589096785  1.585897207  1.598464251  2.499999702
 38000   0.132283270  1.694067121  1.674769223  1.678432226  1.672701538  1.670814157  1.683629751  2.499999702
 40000   0.132292509  1.785796583  1.770354807  1.774153113  1.769466698  1.767534614  1.779792607  2.499999702
 42000   0.132302344  1.873087585  1.856082976  1.860072613  1.855487823  1.854349673  1.865362227  2.499999702
 44000   0.132307708  1.959854364  1.942103505  1.946142316  1.942498982  1.940809488  1.951468587  2.499999702
 46000   0.132306516  2.044260502  2.023294866  2.025980353  2.021793127  2.021290362  2.032065988  2.499999702
 48000   0.132314563  2.138877809  2.124400139  2.127323151  2.124403119  2.123949528  2.134100795  2.499999702
 50000   0.132318139  2.219842672  2.199047804  2.204628587  2.197657824  2.195222676  2.209188044  2.499999702
 52000   0.132318139  2.307884991  2.287573516  2.293198705  2.286852598  2.284397185  2.297950983  2.499999702
 54000   0.132327378  2.395204306  2.374375165  2.378854752  2.372242510  2.370876968  2.384625375  2.499999702
 56000   0.132329464  2.485223114  2.466729879  2.471309900  2.465557456  2.464092672  2.477269769  2.499999702
 58000   0.132333338  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
