

# Chip 9 14
     0   0.132299662  0.044161081  0.892857313  0.026352108  0.018969178  0.022343695  0.025601685  2.499999702
  2000   0.132303536  0.132787228  0.903426111  0.115866661  0.103136003  0.112272203  0.114444494  2.499999702
  4000   0.132297277  0.220451355  0.917615592  0.203951001  0.191746652  0.200882256  0.203057528  2.499999702
  6000   0.132286549  0.307675302  0.886549354  0.290511250  0.279093683  0.288519859  0.288844705  2.499999702
  8000   0.132270455  0.395671129  0.896228552  0.379598439  0.368784964  0.378260911  0.378752351  2.499999702
 10000   0.132264793  0.483225882  0.888364315  0.465015173  0.452766418  0.464093387  0.464429855  2.499999702
 12000   0.132264495  0.570659339  0.927419364  0.553039908  0.541358292  0.552494228  0.553031266  2.499999702
 14000   0.132263899  0.656941533  0.919633508  0.637705326  0.626759231  0.638129413  0.636872649  2.499999702
 16000   0.132249892  0.747095644  0.923936069  0.731282830  0.721138716  0.732663274  0.731521249  2.499999702
 18000   0.132253170  0.831840634  0.925638080  0.808552206  0.797459483  0.812055171  0.811807811  2.499999702
 20000   0.132244229  0.920326412  0.944678485  0.898437798  0.887940824  0.902647376  0.902578831  2.499999702
 22000   0.132247210  1.006880105  0.986640155  0.983907878  0.974186659  0.989060700  0.987343192  2.499999702
 24000   0.132246315  1.095559597  1.073325574  1.074298024  1.065209210  1.080152094  1.078555286  2.499999702
 26000   0.132245421  1.180974543  1.154092550  1.155670881  1.145067513  1.161694825  1.160041690  2.499999702
 28000   0.132251680  1.268795431  1.242116690  1.244265437  1.234218776  1.250912249  1.249436140  2.499999702
 30000   0.132243633  1.355381310  1.327559948  1.329660714  1.320389509  1.337341368  1.334083378  2.499999702
 32000   0.132241845  1.450071335  1.429731250  1.432083845  1.423945427  1.441305280  1.438049674  2.499999702
 34000   0.132252574  1.520729661  1.503357291  1.510813832  1.498758495  1.506064236  1.510322988  2.499999702
 36000   0.132253170  1.607967317  1.590811908  1.598143578  1.586531401  1.593924761  1.598440111  2.499999702
 38000   0.132263005  1.693991721  1.675511301  1.682535410  1.671678126  1.679371297  1.682206094  2.499999702
 40000   0.132263899  1.785680056  1.771625280  1.778649986  1.768490672  1.776415408  1.779317856  2.499999702
 42000   0.132272840  1.873367727  1.857787967  1.864688993  1.853236556  1.862989664  1.865871251  2.499999702
 44000   0.132280886  1.959813535  1.943899393  1.950989962  1.939864159  1.949809492  1.952712536  2.499999702
 46000   0.132289529  2.043634355  2.024401724  2.031056881  2.020630836  2.030650973  2.031789124  2.499999702
 48000   0.132295191  2.138264477  2.126223445  2.132958174  2.123431563  2.133840621  2.135001123  2.499999702
 50000   0.132300258  2.219910026  2.199767232  2.204596698  2.194187045  2.207454443  2.209520936  2.499999702
 52000   0.132282376  2.307860255  2.288666070  2.293309569  2.283262908  2.296761870  2.299023569  2.499999702
 54000   0.132289231  2.394644618  2.375039160  2.379383743  2.370319068  2.383777499  2.384319901  2.499999702
 56000   0.132299364  2.484560013  2.467800081  2.472046316  2.463625968  2.477225661  2.477766573  2.499999702
 58000   0.132312179  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
