

# Chip 9 17
     0   0.132306218  0.041775405  0.035698116  0.024809539  0.019153953  0.018971860  0.829782486  2.499999702
  2000   0.132313371  0.131269693  0.107505918  0.114742815  0.102113485  0.108764172  0.896433592  2.499999702
  4000   0.132308900  0.219591260  0.195266306  0.203000307  0.190526247  0.197387040  0.879674852  2.499999702
  6000   0.132305324  0.307233036  0.282013416  0.289995670  0.277303159  0.284107625  0.872186720  2.499999702
  8000   0.132300854  0.395866036  0.370983481  0.379201770  0.366720855  0.373772383  0.844984651  2.499999702
 10000   0.132293701  0.481898189  0.456489623  0.465626717  0.451529026  0.459808707  0.901589394  2.499999702
 12000   0.132287145  0.570041835  0.544319451  0.553738475  0.539828241  0.548229516  0.839779079  2.499999702
 14000   0.132276714  0.656705797  0.629322231  0.638862848  0.624707937  0.633053780  0.889460146  2.499999702
 16000   0.132271945  0.747457147  0.722571015  0.732441545  0.718642771  0.727346241  0.870521665  2.499999702
 18000   0.132262111  0.831199586  0.802416205  0.812254548  0.794688463  0.801815391  0.887262821  2.499999702
 20000   0.132256746  0.920284986  0.892174840  0.902253687  0.884834528  0.892277658  0.930574238  2.499999702
 22000   0.132260025  1.007226408  0.977858603  0.988194048  0.970467031  0.977908373  0.997056067  2.499999702
 24000   0.132250786  1.096540391  1.068090498  1.078663170  1.061155498  1.068868041  1.085939705  2.499999702
 26000   0.132250786  1.180483997  1.149751842  1.161126494  1.141922772  1.150771379  1.167266071  2.499999702
 28000   0.132260025  1.268942356  1.238275170  1.249853075  1.230772734  1.239854097  1.255415678  2.499999702
 30000   0.132260919  1.355895996  1.323979795  1.335660815  1.316407621  1.325444281  1.341251731  2.499999702
 32000   0.132258534  1.451083124  1.425727606  1.437914371  1.419197619  1.428824067  1.443820000  2.499999702
 34000   0.132268071  1.524469852  1.503136754  1.516163945  1.497289538  1.504964530  1.512709856  2.499999702
 36000   0.132266581  1.612343192  1.590461433  1.603644192  1.584804356  1.592769921  1.600025892  2.499999702
 38000   0.132267475  1.698789597  1.675224006  1.688511670  1.669420600  1.677338183  1.685274243  2.499999702
 40000   0.132270455  1.791025698  1.770896912  1.784530878  1.765731871  1.774108410  1.781441569  2.499999702
 42000   0.132274032  1.877172291  1.856999397  1.871540546  1.851230562  1.860834658  1.868311167  2.499999702
 44000   0.132285357  1.964394450  1.942949295  1.957826614  1.937642097  1.947361231  1.954330802  2.499999702
 46000   0.132290423  2.048606575  2.023547590  2.038444877  2.017991245  2.027502358  2.035167515  2.499999702
 48000   0.132291317  2.143769264  2.124728858  2.140148878  2.120124102  2.130221128  2.137274742  2.499999702
 50000   0.132285953  2.224442661  2.199246585  2.214477956  2.190780342  2.199035287  2.211127579  2.499999702
 52000   0.132274032  2.312970757  2.287861705  2.303249240  2.279493809  2.288250327  2.299997509  2.499999702
 54000   0.132288039  2.400171161  2.374048233  2.389696538  2.365906835  2.374413610  2.386788726  2.499999702
 56000   0.132289529  2.490724027  2.466443777  2.482350171  2.458764017  2.467660308  2.479531169  2.499999702
 58000   0.132296383  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
