

# Chip 2 8
     0   0.132252574  0.041088760  0.026481450  0.025892556  0.419539511  2.499999702  0.022916496  2.499999702
  2000   0.132263005  0.130180418  0.105206668  0.115249455  0.369082689  2.499999702  0.111964047  2.499999702
  4000   0.132256448  0.218118429  0.193552673  0.203422308  0.370830894  2.499999702  0.200105309  2.499999702
  6000   0.132256746  0.305882692  0.280143321  0.290276110  0.402584374  2.499999702  0.287166536  2.499999702
  8000   0.132259727  0.394228697  0.369572639  0.379561484  0.404467881  2.499999702  0.376510024  2.499999702
 10000   0.132246017  0.481181741  0.454142988  0.465483665  0.461023152  2.499999702  0.462168455  2.499999702
 12000   0.132236481  0.568969548  0.542336106  0.553611815  0.545346439  2.499999702  0.550191700  2.499999702
 14000   0.132201314  0.655741990  0.626991987  0.638568699  0.629577637  2.499999702  0.635226071  2.499999702
 16000   0.132201910  0.746326745  0.720932484  0.732473731  0.722942650  2.499999702  0.729437768  2.499999702
 18000   0.132211745  0.829458535  0.798368156  0.809794664  0.798112750  2.499999702  0.809212327  2.499999702
 20000   0.132202506  0.918289125  0.888579488  0.899913311  0.888136625  2.499999702  0.899397433  2.499999702
 22000   0.132214725  1.005373895  0.973954499  0.985817909  0.973949134  2.499999702  0.985262990  2.499999702
 24000   0.132222772  1.094440222  1.064695120  1.076449752  1.064937711  2.499999702  1.075935364  2.499999702
 26000   0.132229924  1.179197133  1.145167947  1.158229709  1.146311760  2.499999702  1.157280803  2.499999702
 28000   0.132233799  1.267387867  1.234133244  1.246977150  1.235329509  2.499999702  1.246056259  2.499999702
 30000   0.132235885  1.354463995  1.319528818  1.332677603  1.321244538  2.499999702  1.331915557  2.499999702
 32000   0.132241547  1.449746490  1.422402263  1.435741484  1.425143182  2.499999702  1.435639858  2.499999702
 34000   0.132240951  1.521064937  1.497725844  1.511530876  1.495773494  2.499999702  1.505045295  2.499999702
 36000   0.132248402  1.608590782  1.585371196  1.599000096  1.583463252  2.499999702  1.592440903  2.499999702
 38000   0.132251382  1.695154011  1.669796705  1.683647633  1.668329537  2.499999702  1.677360535  2.499999702
 40000   0.132257640  1.787309945  1.766242385  1.780120134  1.765361130  2.499999702  1.774059534  2.499999702
 42000   0.132264197  1.874453723  1.851484179  1.866709292  1.851929426  2.499999702  1.860594153  2.499999702
 44000   0.132269263  1.961128712  1.937879026  1.952859461  1.938589215  2.499999702  1.946689188  2.499999702
 46000   0.132267475  2.045335174  2.017919719  2.033088207  2.019014657  2.499999702  2.026831210  2.499999702
 48000   0.132271647  2.140566707  2.120201886  2.135536969  2.122217417  2.499999702  2.129729986  2.499999702
 50000   0.132271349  2.220521867  2.192061543  2.207123637  2.191899121  2.499999702  2.203599811  2.499999702
 52000   0.132257342  2.308767736  2.281084955  2.295972705  2.280979455  2.499999702  2.292470634  2.499999702
 54000   0.132260919  2.396101356  2.366995215  2.382326126  2.367800772  2.499999702  2.379000187  2.499999702
 56000   0.132270753  2.486463189  2.460007668  2.475330830  2.461269796  2.499999702  2.471973598  2.499999702
 58000   0.132277608  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
