

# Chip 11 3
     0   0.132406652  1.056318581  0.026602745  0.019975901  0.019016862  0.018441677  0.024158955  2.499999702
  2000   0.132414401  1.086657941  0.104874074  0.108251870  0.103350580  0.104143918  0.113484561  2.499999702
  4000   0.132410228  1.091020405  0.193254650  0.196793377  0.191778541  0.193068087  0.201792121  2.499999702
  6000   0.132407844  1.088670194  0.280716121  0.282931924  0.277430713  0.280466378  0.288551748  2.499999702
  8000   0.132401288  1.102727056  0.370008945  0.372393727  0.366849303  0.370415449  0.377883911  2.499999702
 10000   0.132402480  1.078529060  0.454477668  0.458100438  0.453166068  0.455081761  0.464205742  2.499999702
 12000   0.132391453  1.088033319  0.542590618  0.546498895  0.541434288  0.543758273  0.552297235  2.499999702
 14000   0.132366717  1.100168526  0.628209710  0.630818605  0.625197291  0.629236698  0.637096465  2.499999702
 16000   0.132377744  1.098637879  0.721750259  0.724619031  0.719138682  0.723830462  0.731042624  2.499999702
 18000   0.132380128  1.100997925  0.801579654  0.803963244  0.802012682  0.802315176  0.812498033  2.499999702
 20000   0.132376552  1.095494032  0.891581178  0.894185007  0.892183185  0.893079638  0.902628005  2.499999702
 22000   0.132382512  1.096203625  0.977915227  0.979210436  0.976759791  0.979352593  0.988290906  2.499999702
 24000   0.132384002  1.121318340  1.068405509  1.069889665  1.067498624  1.070602536  1.078881621  2.499999702
 26000   0.132386982  1.184510887  1.148997247  1.151640117  1.149738133  1.151117980  1.161114573  2.499999702
 28000   0.132375062  1.270408332  1.237812340  1.240583062  1.238590777  1.240473688  1.249898076  2.499999702
 30000   0.132381618  1.356045604  1.324085295  1.325561106  1.323122084  1.326702833  1.335484385  2.499999702
 32000   0.132384598  1.450622380  1.426104903  1.428007782  1.426013708  1.430461705  1.438508034  2.499999702
 34000   0.132387578  1.522641182  1.497194171  1.498703659  1.501756907  1.504600048  1.506055593  2.499999702
 36000   0.132375360  1.610262990  1.584749222  1.586399972  1.589271426  1.592716873  1.593576968  2.499999702
 38000   0.132391453  1.696677208  1.670122147  1.670414507  1.672765315  1.677919626  1.678316891  2.499999702
 40000   0.132390857  1.788815260  1.766029596  1.766620874  1.769095659  1.775008142  1.774611175  2.499999702
 42000   0.132397711  1.874427795  1.851102114  1.852893829  1.856120229  1.860341728  1.861754358  2.499999702
 44000   0.132400990  1.961601377  1.937575340  1.939587891  1.942662299  1.947056651  1.948119104  2.499999702
 46000   0.132405162  2.045899332  2.018795907  2.019381225  2.021856904  2.027827501  2.028264105  2.499999702
 48000   0.132401586  2.141036093  2.120214701  2.121247351  2.124076486  2.130885124  2.130476236  2.499999702
 50000   0.132409036  2.220141292  2.194714546  2.195128500  2.201493382  2.203685939  2.206310630  2.499999702
 52000   0.132409036  2.308747768  2.283569276  2.284096181  2.290295064  2.293176353  2.295231223  2.499999702
 54000   0.132411420  2.396006286  2.370364666  2.369782329  2.375570238  2.380008698  2.381407320  2.499999702
 56000   0.132413805  2.486610711  2.463045716  2.462635338  2.468478084  2.473596931  2.474229634  2.499999702
 58000   0.132419765  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
