

# Chip 3 7
     0   0.132198632  0.040886104  0.728059411  0.049430728  0.019411147  0.019373894  0.033291578  2.499999702
  2000   0.132205784  0.128542781  0.759373307  0.113636255  0.101997554  0.108672082  0.117552578  2.499999702
  4000   0.132208467  0.216427147  0.737449527  0.201223493  0.190594792  0.196959376  0.205466449  2.499999702
  6000   0.132197440  0.304189324  0.728361011  0.287916660  0.276282430  0.284332931  0.292518437  2.499999702
  8000   0.132192373  0.392559171  0.729115307  0.377058685  0.365967453  0.373765528  0.381907821  2.499999702
 10000   0.132187605  0.479997396  0.730302930  0.461346209  0.450882316  0.458969176  0.466459990  2.499999702
 12000   0.132168531  0.567816794  0.710177720  0.549373627  0.539392531  0.547087491  0.554596782  2.499999702
 14000   0.132151842  0.654617548  0.734724104  0.634227991  0.623094738  0.632445514  0.639700592  2.499999702
 16000   0.132144094  0.745243430  0.751072764  0.727957785  0.717524886  0.726726651  0.733969808  2.499999702
 18000   0.132149458  0.826283693  0.809804499  0.805794597  0.795664489  0.804278851  0.816257298  2.499999702
 20000   0.132155716  0.915200114  0.895130038  0.895782411  0.886127055  0.894536972  0.906566083  2.499999702
 22000   0.132156610  1.002322733  0.979940295  0.981487334  0.970720351  0.980685949  0.992658734  2.499999702
 24000   0.132164061  1.091457009  1.069493294  1.072000861  1.061753035  1.071482003  1.083497107  2.499999702
 26000   0.132172108  1.176724136  1.150584221  1.152203381  1.142442226  1.152366102  1.163805723  2.499999702
 28000   0.132170618  1.264978349  1.238818467  1.240831912  1.231542826  1.241201162  1.252734065  2.499999702
 30000   0.132170320  1.352101862  1.324522793  1.326441467  1.316050887  1.327338219  1.338711679  2.499999702
 32000   0.132181048  1.447396874  1.426743865  1.429261267  1.419800222  1.431169212  1.442541778  2.499999702
 34000   0.132182837  1.518190801  1.504837275  1.509864032  1.501029432  1.501308084  1.512244046  2.499999702
 36000   0.132189393  1.605809927  1.591973603  1.597226262  1.588707864  1.588803232  1.599849463  2.499999702
 38000   0.132193267  1.692380309  1.676888466  1.681819558  1.672156751  1.673901975  1.684882343  2.499999702
 40000   0.132201612  1.784594357  1.772826016  1.778141558  1.769084036  1.770740449  1.781755984  2.499999702
 42000   0.132203400  1.872212589  1.858697832  1.863153279  1.854718029  1.856688261  1.867283285  2.499999702
 44000   0.132207572  1.959035099  1.944587529  1.949287057  1.941229701  1.942763329  1.953552365  2.499999702
 46000   0.132206976  2.043319643  2.025189996  2.029486895  2.020162642  2.023241818  2.033850849  2.499999702
 48000   0.132228434  2.138558030  2.126933634  2.131694555  2.123204172  2.126269042  2.136865258  2.499999702
 50000   0.132229030  2.216456532  2.203522027  2.203823626  2.195764780  2.197973132  2.213361859  2.499999702
 52000   0.132232010  2.304815054  2.292048633  2.292580009  2.284735739  2.286871374  2.302412093  2.499999702
 54000   0.132238269  2.392124832  2.378491163  2.378889322  2.370061874  2.373654544  2.389031947  2.499999702
 56000   0.132242441  2.482537329  2.471019030  2.471685410  2.463381886  2.466794848  2.482165396  2.499999702
 58000   0.132249594  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
