

# Chip 10 10
     0   0.132354498  0.040355921  0.150410831  0.023583174  0.019536912  0.019002557  1.646006405  2.499999702
  2000   0.132353902  0.129227340  0.152948499  0.113342702  0.101877451  0.106970668  1.674900949  2.499999702
  4000   0.132344365  0.217386782  0.201748908  0.201518238  0.190422535  0.195306838  1.636680365  2.499999702
  6000   0.132336915  0.304842591  0.286249816  0.287528932  0.276840627  0.282519758  1.642732620  2.499999702
  8000   0.132327974  0.393315256  0.374602675  0.376661122  0.366412103  0.371954441  1.660797596  2.499999702
 10000   0.132322311  0.479192734  0.459171236  0.462379754  0.450582802  0.458219051  1.670627296  2.499999702
 12000   0.132322609  0.567129552  0.546888709  0.550393164  0.539074838  0.546400547  1.669104397  2.499999702
 14000   0.132319629  0.653613210  0.631984174  0.634550452  0.623533428  0.631657243  1.678568721  2.499999702
 16000   0.132316053  0.744228065  0.725265443  0.728070140  0.717680752  0.725768805  1.670585573  2.499999702
 18000   0.132314861  0.828188062  0.803851187  0.808822513  0.795525908  0.804704130  1.683972776  2.499999702
 20000   0.132306516  0.917141140  0.893687606  0.898730159  0.885818899  0.894939601  1.625604331  2.499999702
 22000   0.132306516  1.003789306  0.979630649  0.983695686  0.971154869  0.980903804  1.650826931  2.499999702
 24000   0.132310390  1.092937291  1.069973111  1.074102521  1.061998606  1.071662903  1.663807333  2.499999702
 26000   0.132310688  1.176688373  1.150989830  1.155796945  1.142068207  1.153723896  1.662535369  2.499999702
 28000   0.132320225  1.265013218  1.239638627  1.244420707  1.231091917  1.242581010  1.661616266  2.499999702
 30000   0.132324994  1.351770461  1.325540245  1.329272091  1.316330433  1.328569651  1.652328968  2.499999702
 32000   0.132326186  1.446886063  1.427556574  1.431509554  1.419445276  1.431936026  1.644629836  2.499999702
 34000   0.132330954  1.519646049  1.504301131  1.508757472  1.493953466  1.505140364  1.660799682  2.499999702
 36000   0.132340491  1.607352793  1.591755450  1.596125662  1.581594646  1.592687070  1.649911404  2.499999702
 38000   0.132344365  1.693601012  1.676753759  1.680000126  1.665814221  1.677679420  1.705512404  2.499999702
 40000   0.132345557  1.785719395  1.772633195  1.775987744  1.762341261  1.774263382  1.795594096  2.499999702
 42000   0.132349730  1.871724129  1.858202815  1.862280369  1.847203970  1.861244440  1.879466474  2.499999702
 44000   0.132358670  1.958561540  1.944438815  1.948580742  1.933794320  1.947460175  1.964645386  2.499999702
 46000   0.132363737  2.042565644  2.025247216  2.028176486  2.013683021  2.027947307  2.044821084  2.499999702
 48000   0.132366419  2.137668133  2.126716077  2.129844129  2.116082013  2.130597532  2.146666348  2.499999702
 50000   0.132367313  2.218544185  2.199967802  2.205106914  2.188496292  2.203796506  2.220520079  2.499999702
 52000   0.132375956  2.306950688  2.288704515  2.293790877  2.277418375  2.292749584  2.309173346  2.499999702
 54000   0.132374465  2.393918335  2.375199795  2.379257381  2.363506556  2.379388511  2.395715415  2.499999702
 56000   0.132387280  2.484287918  2.467747629  2.471894622  2.456550002  2.472398281  2.488365173  2.499999702
 58000   0.132394135  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
