

# Chip 9 12
     0   0.132305026  0.045536160  2.499999702  0.022948086  0.020181239  0.019565523  0.032444298  2.499999702
  2000   0.132324696  0.134389997  2.499999702  0.112136304  0.098948777  0.107577443  0.120472014  2.499999702
  4000   0.132327080  0.222343206  2.499999702  0.200340748  0.186577737  0.195483863  0.208377838  2.499999702
  6000   0.132326782  0.309260786  2.499999702  0.285884142  0.273607373  0.282266438  0.294835865  2.499999702
  8000   0.132319033  0.397539437  2.499999702  0.375079215  0.362415910  0.371252298  0.383988023  2.499999702
 10000   0.132319033  0.484380126  2.499999702  0.460652709  0.447407365  0.457040668  0.468949378  2.499999702
 12000   0.132316351  0.572181344  2.499999702  0.548774004  0.535113513  0.544738472  0.556920767  2.499999702
 14000   0.132307708  0.658132434  2.499999702  0.632431209  0.620196462  0.629516840  0.641372204  2.499999702
 16000   0.132305026  0.748599470  2.499999702  0.726102293  0.713697970  0.723266602  0.735317767  2.499999702
 18000   0.132314563  0.832618773  2.499999702  0.808691084  0.791654885  0.803271532  0.814613104  2.499999702
 20000   0.132312775  0.921417773  2.499999702  0.898699462  0.881238282  0.893079340  0.904693902  2.499999702
 22000   0.132315755  1.007610559  2.499999702  0.983181596  0.967157185  0.978598595  0.990062058  2.499999702
 24000   0.132312179  1.096621752  2.499999702  1.073697507  1.057303250  1.068920195  1.080616117  2.499999702
 26000   0.132317841  1.181290448  2.499999702  1.155170798  1.138130128  1.150440574  1.161389053  2.499999702
 28000   0.132320821  1.269429624  2.499999702  1.243863404  1.226427257  1.238867342  1.250057220  2.499999702
 30000   0.132319927  1.355682611  2.499999702  1.328213513  1.312301457  1.324399710  1.335345805  2.499999702
 32000   0.132323205  1.450735629  2.499999702  1.430818737  1.414957345  1.427547634  1.438633204  2.499999702
 34000   0.132322311  1.520917416  2.499999702  1.506617963  1.490883231  1.505980194  1.510621905  2.499999702
 36000   0.132325292  1.608409286  2.499999702  1.594038010  1.577777863  1.593068838  1.598011851  2.499999702
 38000   0.132322311  1.694141626  2.499999702  1.677375734  1.662638783  1.677569449  1.682406366  2.499999702
 40000   0.132334828  1.786160171  2.499999702  1.773562431  1.758578122  1.773914099  1.778868735  2.499999702
 42000   0.132329762  1.873149872  2.499999702  1.859727800  1.844305396  1.860415637  1.864710152  2.499999702
 44000   0.132338703  1.959920824  2.499999702  1.946245134  1.930111647  1.946139932  1.950712502  2.499999702
 46000   0.132344067  2.043395042  2.499999702  2.025250494  2.010537684  2.026056051  2.030442059  2.499999702
 48000   0.132360458  2.138431966  2.499999702  2.127291262  2.112504840  2.128541172  2.132936418  2.499999702
 50000   0.132368505  2.219338119  2.499999702  2.204225361  2.184885740  2.202678919  2.206512690  2.499999702
 52000   0.132354200  2.307589948  2.499999702  2.292990685  2.273085713  2.291212380  2.295324206  2.499999702
 54000   0.132364333  2.394106984  2.499999702  2.377983332  2.359780669  2.377400398  2.381292284  2.499999702
 56000   0.132371485  2.484379709  2.499999702  2.470799983  2.452226579  2.470102608  2.474130690  2.499999702
 58000   0.132375658  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
