

# Chip 13 4
     0   0.132353306  0.038748085  0.026779175  1.642128825  0.019319057  0.018832088  0.072965324  2.499999702
  2000   0.132359862  0.127963424  0.109631717  1.609516442  0.103900135  0.108217597  0.119863451  2.499999702
  4000   0.132343769  0.215969384  0.196978748  1.654798687  0.192645192  0.196884573  0.206781328  2.499999702
  6000   0.132333040  0.303646922  0.284088254  1.612422466  0.279426277  0.284014046  0.292687416  2.499999702
  8000   0.132334232  0.391970575  0.372397304  1.607469022  0.369268060  0.373756289  0.381895304  2.499999702
 10000   0.132330060  0.478483140  0.458080769  1.601202488  0.455106497  0.459516048  0.467969179  2.499999702
 12000   0.132328868  0.566273630  0.545221865  1.590416133  0.543802381  0.547976196  0.556059182  2.499999702
 14000   0.132337213  0.652939975  0.630492568  1.585119069  0.628629029  0.633172393  0.640394092  2.499999702
 16000   0.132333636  0.743403137  0.723105669  1.629507542  0.723113418  0.727636218  0.734456182  2.499999702
 18000   0.132330656  0.824488699  0.806406438  1.640792191  0.799002051  0.807996392  0.815647244  2.499999702
 20000   0.132342875  0.913282931  0.895490944  1.605540216  0.889593661  0.898553431  0.905887485  2.499999702
 22000   0.132347047  1.000345051  0.981460214  1.605001986  0.975168645  0.984584391  0.991173387  2.499999702
 24000   0.132346749  1.089348793  1.071033180  1.605370939  1.066345572  1.075647473  1.081926823  2.499999702
 26000   0.132353306  1.173748076  1.152770519  1.602489650  1.148092151  1.157177985  1.163980663  2.499999702
 28000   0.132360756  1.261927485  1.240587533  1.619409919  1.237420142  1.246338487  1.252890229  2.499999702
 30000   0.132358968  1.348901689  1.326543093  1.628125906  1.323021650  1.332316995  1.338178217  2.499999702
 32000   0.132367611  1.443828046  1.427802444  1.612708271  1.426571310  1.436079741  1.441565454  2.499999702
 34000   0.132370293  1.522984803  1.498500407  1.603318453  1.501639187  1.507486403  1.513213515  2.499999702
 36000   0.132369101  1.610518992  1.585102081  1.632330418  1.589577794  1.595383883  1.600854099  2.499999702
 38000   0.132376850  1.696953177  1.670104265  1.684316695  1.674172580  1.680255234  1.685235500  2.499999702
 40000   0.132379830  1.788949370  1.765170991  1.777313948  1.771091223  1.777240336  1.781866550  2.499999702
 42000   0.132363737  1.875630617  1.851471066  1.860938370  1.857666969  1.863698959  1.868940890  2.499999702
 44000   0.132372379  1.962316632  1.936758161  1.946968734  1.944406629  1.949981749  1.955443919  2.499999702
 46000   0.132372677  2.046508491  2.017587721  2.026474178  2.024679482  2.030376494  2.035225928  2.499999702
 48000   0.132378936  2.141456008  2.118249536  2.128135562  2.127488256  2.133417130  2.137846053  2.499999702
 50000   0.132385492  2.219465673  2.196204066  2.203218341  2.197951674  2.208045721  2.213480771  2.499999702
 52000   0.132390857  2.307710350  2.284094393  2.291944623  2.287166119  2.297302485  2.302564681  2.499999702
 54000   0.132395029  2.394865155  2.370620370  2.377612889  2.373585105  2.383897007  2.388443053  2.499999702
 56000   0.132393241  2.485127747  2.462383509  2.470301688  2.466958165  2.477267683  2.481500506  2.499999702
 58000   0.132396221  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
