

# Chip 3 18
     0   0.132148564  1.712115109  0.026647151  2.499999702  0.018895864  0.019106269  0.021776259  2.499999702
  2000   0.132151544  1.726759970  0.099927485  2.499999702  0.100433230  0.108860731  0.110383630  2.499999702
  4000   0.132145286  1.730749309  0.188054442  2.499999702  0.188518763  0.197426975  0.198217928  2.499999702
  6000   0.132124722  1.735970080  0.275683999  2.499999702  0.274628997  0.285167694  0.284850299  2.499999702
  8000   0.132116675  1.730550230  0.364777446  2.499999702  0.363782942  0.374812186  0.373858511  2.499999702
 10000   0.132116675  1.727571189  0.450164974  2.499999702  0.450513363  0.460768044  0.459444225  2.499999702
 12000   0.132113099  1.724252999  0.538141131  2.499999702  0.538472831  0.549098849  0.547190607  2.499999702
 14000   0.132113099  1.730352938  0.623939633  2.499999702  0.622693896  0.634888411  0.631915927  2.499999702
 16000   0.132106543  1.706099510  0.717311502  2.499999702  0.716395676  0.729171932  0.725468993  2.499999702
 18000   0.132105947  1.729258895  0.796801448  2.499999702  0.797777474  0.809961259  0.807610452  2.499999702
 20000   0.132108331  1.722612679  0.886641443  2.499999702  0.887695253  0.900405347  0.897448063  2.499999702
 22000   0.132111609  1.662946641  0.973171294  2.499999702  0.972667634  0.986832380  0.982986689  2.499999702
 24000   0.132113099  1.693981588  1.063491404  2.499999702  1.063110828  1.077778935  1.073277295  2.499999702
 26000   0.132105052  1.725521088  1.145021915  2.499999702  1.145823300  1.159583628  1.154773533  2.499999702
 28000   0.132116973  1.702985764  1.233650744  2.499999702  1.234442294  1.248676479  1.243290901  2.499999702
 30000   0.132123828  1.731067002  1.320111454  2.499999702  1.319428384  1.335220635  1.328787804  2.499999702
 32000   0.132131577  1.707860231  1.421919763  2.499999702  1.422013342  1.438675523  1.431397200  2.499999702
 34000   0.132139325  1.713244617  1.496234834  2.499999702  1.496853232  1.510331035  1.502723396  2.499999702
 36000   0.132147074  1.713696420  1.583624184  2.499999702  1.584124565  1.598134637  1.589931846  2.499999702
 38000   0.132157207  1.748858094  1.669171154  2.499999702  1.668108404  1.683693826  1.674568653  2.499999702
 40000   0.132165849  1.795775890  1.764900088  2.499999702  1.764190197  1.780458391  1.770553291  2.499999702
 42000   0.132166743  1.879681647  1.850881875  2.499999702  1.851658225  1.867137253  1.856954098  2.499999702
 44000   0.132169724  1.965923011  1.937108040  2.499999702  1.937960684  1.953720748  1.942843199  2.499999702
 46000   0.132173896  2.049286962  2.018485963  2.499999702  2.017660141  2.034834325  2.022881210  2.499999702
 48000   0.132161081  2.144061923  2.119761407  2.499999702  2.119530439  2.137540281  2.124745846  2.499999702
 50000   0.132165253  2.223728895  2.193918824  2.499999702  2.195589542  2.212699950  2.201333940  2.499999702
 52000   0.132181346  2.312160730  2.282600105  2.499999702  2.284128368  2.301894724  2.289937139  2.499999702
 54000   0.132173896  2.398906350  2.369590104  2.499999702  2.369853556  2.389014959  2.375989556  2.499999702
 56000   0.132174492  2.489378750  2.462064922  2.499999702  2.462446094  2.482289374  2.468466759  2.499999702
 58000   0.132174492  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
