

# Chip 2 6
     0   0.132200122  2.499999702  0.026209354  0.024448037  0.201966166  0.017820895  0.065249205  2.499999702
  2000   0.132212341  2.499999702  0.102460086  0.114693642  0.190520585  0.103851557  0.118277371  2.499999702
  4000   0.132206678  2.499999702  0.190110505  0.203360915  0.210410357  0.192619264  0.206020474  2.499999702
  6000   0.132195354  2.499999702  0.276258588  0.290521383  0.281727016  0.280659795  0.292675793  2.499999702
  8000   0.132184029  2.499999702  0.364988744  0.380204618  0.369122922  0.370618999  0.382566452  2.499999702
 10000   0.132189095  2.499999702  0.451127291  0.466271639  0.454494357  0.456472933  0.468226671  2.499999702
 12000   0.132191479  2.499999702  0.538700521  0.554850698  0.542260110  0.545056462  0.557003915  2.499999702
 14000   0.132192373  2.499999702  0.623000264  0.640102625  0.626031756  0.631063581  0.641975105  2.499999702
 16000   0.132192671  2.499999702  0.716094971  0.734283924  0.720207691  0.725819170  0.736809373  2.499999702
 18000   0.132193863  2.499999702  0.794365406  0.811590254  0.797815919  0.803553760  0.816125572  2.499999702
 20000   0.132192373  2.499999702  0.883871615  0.902049243  0.888319612  0.894318819  0.907095075  2.499999702
 22000   0.132192075  2.499999702  0.968820751  0.988172293  0.973038971  0.981202722  0.992976427  2.499999702
 24000   0.132196844  2.499999702  1.058786511  1.079131961  1.064196229  1.072487235  1.084446907  2.499999702
 26000   0.132179558  2.499999702  1.140955985  1.161136627  1.146361828  1.154084206  1.166017056  2.499999702
 28000   0.132159889  2.499999702  1.229200065  1.250274479  1.235628128  1.243478656  1.255618036  2.499999702
 30000   0.132159293  2.499999702  1.314184368  1.336261928  1.320534945  1.330269575  1.341492236  2.499999702
 32000   0.132166743  2.495157421  1.415934861  1.439337730  1.424247622  1.434442997  1.445717216  2.499999702
 34000   0.132174790  2.497704327  1.489782929  1.510273516  1.494575143  1.503489316  1.508411467  2.499999702
 36000   0.132184029  2.499999702  1.576769352  1.598172784  1.582486928  1.591505706  1.596696675  2.499999702
 38000   0.132168829  2.499999702  1.660782993  1.683134139  1.666417718  1.677322686  1.681697369  2.499999702
 40000   0.132177472  2.499999702  1.756280065  1.779782176  1.763407290  1.774561405  1.779019237  2.499999702
 42000   0.132182837  2.474518716  1.842989326  1.866471171  1.850559413  1.861153841  1.865719855  2.499999702
 44000   0.132189095  2.486026883  1.928858459  1.952945888  1.937298775  1.947786510  1.952584982  2.499999702
 46000   0.132194161  2.499999702  2.008671463  2.033650577  2.016914189  2.028965354  2.032943368  2.499999702
 48000   0.132189691  2.482710779  2.109842598  2.136100829  2.119941115  2.132399082  2.136363387  2.499999702
 50000   0.132183433  2.486102581  2.182625830  2.207870185  2.192372084  2.204288542  2.210035920  2.499999702
 52000   0.132187307  2.490729392  2.270895541  2.297108769  2.281638980  2.293761671  2.299776077  2.499999702
 54000   0.132197440  2.499387562  2.356477678  2.383758724  2.367450893  2.381092012  2.386344969  2.499999702
 56000   0.132197738  2.499999702  2.448594868  2.476930022  2.460955381  2.474730909  2.480063736  2.499999702
 58000   0.132203996  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
