

# Chip 17 9
     0   0.132191777  0.033319294  0.080378354  0.128019154  0.017647445  0.017103553  0.020870864  2.499999702
  2000   0.132201612  0.121891499  0.110259652  0.137381256  0.100568533  0.101212263  0.109400749  2.499999702
  4000   0.132212043  0.209496915  0.196612775  0.202389657  0.188696086  0.190276802  0.197289884  2.499999702
  6000   0.132212341  0.297269821  0.283517540  0.288043916  0.275613368  0.277851522  0.283869505  2.499999702
  8000   0.132205486  0.385134816  0.372478962  0.377609432  0.364726186  0.367909968  0.372793078  2.499999702
 10000   0.132204592  0.470835865  0.457549691  0.462376773  0.450960696  0.454175174  0.458064377  2.499999702
 12000   0.132197440  0.558281541  0.545492768  0.550909340  0.539003909  0.543036759  0.545799136  2.499999702
 14000   0.132194757  0.645093918  0.630699098  0.635607839  0.624032319  0.628710389  0.630496442  2.499999702
 16000   0.132197142  0.735013783  0.723969638  0.729551911  0.717636943  0.723367929  0.723896921  2.499999702
 18000   0.132203102  0.820319653  0.807155073  0.806888938  0.796845257  0.802578926  0.808451474  2.499999702
 20000   0.132204592  0.908634663  0.897003710  0.897329152  0.886703432  0.893422663  0.898175240  2.499999702
 22000   0.132205188  0.995749831  0.982914269  0.982773900  0.972622931  0.979924500  0.983532369  2.499999702
 24000   0.132211745  1.084300876  1.073233783  1.073727906  1.063019931  1.071291566  1.073714793  2.499999702
 26000   0.132204294  1.167932749  1.154526770  1.154887676  1.145272553  1.153427660  1.154973209  2.499999702
 28000   0.132176280  1.255644858  1.243223250  1.244092584  1.233878136  1.242907345  1.243329048  2.499999702
 30000   0.132170022  1.342731714  1.329105794  1.329593658  1.319634616  1.329325736  1.328785717  2.499999702
 32000   0.132171512  1.437012553  1.430792212  1.432136893  1.422041953  1.432985663  1.431072950  2.499999702
 34000   0.132183135  1.510306895  1.502448320  1.511580348  1.501022279  1.505190730  1.502367258  2.499999702
 36000   0.132181346  1.597393751  1.589924097  1.599608660  1.588312984  1.593403816  1.589500010  2.499999702
 38000   0.132191181  1.683999896  1.674897075  1.684139073  1.673063636  1.678816974  1.674033105  2.499999702
 40000   0.132178366  1.775392592  1.770555675  1.780576408  1.769030988  1.775906980  1.769807637  2.499999702
 42000   0.132173598  1.861227453  1.856285632  1.866225600  1.855972707  1.862861812  1.855879128  2.499999702
 44000   0.132184923  1.947541833  1.942423284  1.953232288  1.942022741  1.949731112  1.941592693  2.499999702
 46000   0.132199228  2.031936049  2.023386061  2.033613622  2.022623718  2.030788660  2.021756768  2.499999702
 48000   0.132209361  2.126172781  2.124477029  2.135669589  2.124305069  2.133758366  2.123304009  2.499999702
 50000   0.132215619  2.208545804  2.202495337  2.207685709  2.198209465  2.207459509  2.202352583  2.499999702
 52000   0.132226348  2.296301425  2.291181087  2.297012806  2.286750376  2.297007143  2.290833592  2.499999702
 54000   0.132225156  2.383666635  2.377636433  2.383202314  2.373295128  2.384098172  2.376923859  2.499999702
 56000   0.132225752  2.473396659  2.470069826  2.476353049  2.465905547  2.477706969  2.469279468  2.499999702
 58000   0.132233202  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
