

# Chip 12 8
     0   0.132176876  0.039915144  2.499999702  0.020329654  0.017972887  0.017374456  0.019354522  2.499999702
  2000   0.132198334  0.129452646  2.499999702  0.110231638  0.098112524  0.106275082  0.108865798  2.499999702
  4000   0.132186711  0.217869878  2.499999702  0.198915303  0.186763704  0.194635093  0.197391510  2.499999702
  6000   0.132180154  0.305416584  2.499999702  0.285812020  0.273341537  0.280979574  0.284558833  2.499999702
  8000   0.132168531  0.394168198  2.499999702  0.375508070  0.363006890  0.370405316  0.374168158  2.499999702
 10000   0.132169127  0.481620431  2.499999702  0.460725427  0.447855294  0.455616415  0.459361970  2.499999702
 12000   0.132171810  0.569802821  2.499999702  0.549305677  0.536396503  0.543768108  0.547691286  2.499999702
 14000   0.132154524  0.656412840  2.499999702  0.634312332  0.621025860  0.628146231  0.632902086  2.499999702
 16000   0.132157505  0.747320652  2.499999702  0.728450716  0.715313852  0.722281039  0.727200210  2.499999702
 18000   0.132155716  0.831872225  2.499999702  0.806165636  0.794381201  0.803835392  0.810310841  2.499999702
 20000   0.132153630  0.921100378  2.499999702  0.896620750  0.884803236  0.894079208  0.900754631  2.499999702
 22000   0.132158995  1.008051634  2.499999702  0.982436836  0.970285237  0.979254544  0.986879468  2.499999702
 24000   0.132164061  1.097494960  2.499999702  1.073405147  1.061261892  1.070002615  1.077790558  2.499999702
 26000   0.132169724  1.182790399  2.499999702  1.154582500  1.141977608  1.150977314  1.158762872  2.499999702
 28000   0.132173896  1.271361113  2.499999702  1.243713498  1.231040955  1.239821613  1.247773170  2.499999702
 30000   0.132178068  1.358275712  2.499999702  1.329457760  1.316455603  1.324973106  1.333772838  2.499999702
 32000   0.132186413  1.453737319  2.499999702  1.432421803  1.419865489  1.428408325  1.437385082  2.499999702
 34000   0.132194459  1.522889733  2.499999702  1.508932412  1.496594250  1.507214606  1.502498090  2.499999702
 36000   0.132202804  1.610846817  2.499999702  1.596814394  1.584319174  1.594738066  1.590208709  2.499999702
 38000   0.132206678  1.697194874  2.499999702  1.681548357  1.668654978  1.678879559  1.675313115  2.499999702
 40000   0.132213831  1.789657176  2.499999702  1.778179705  1.765381992  1.775552630  1.772032082  2.499999702
 42000   0.132216811  1.877259612  2.499999702  1.864007115  1.850929260  1.861453950  1.858080029  2.499999702
 44000   0.132226348  1.964485943  2.499999702  1.950759888  1.937257648  1.947841644  1.944549978  2.499999702
 46000   0.132240653  2.048659623  2.499999702  2.031186223  2.017266154  2.027353644  2.025029361  2.499999702
 48000   0.132245421  2.144025862  2.499999702  2.133586705  2.119894922  2.130129337  2.127735317  2.499999702
 50000   0.132254064  2.225507498  2.499999702  2.205741405  2.193500400  2.205887437  2.205162644  2.499999702
 52000   0.132256150  2.314172983  2.499999702  2.294974029  2.282459140  2.294836640  2.294315398  2.499999702
 54000   0.132260323  2.401326299  2.499999702  2.381407022  2.368681729  2.380616069  2.380918860  2.499999702
 56000   0.132269561  2.492007017  2.499999702  2.474577725  2.461876869  2.473674715  2.474086881  2.499999702
 58000   0.132271647  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
