

# Chip 0 2
     0   0.131639540  0.039389133  0.025388896  2.499999702  0.018003285  0.017480552  0.041160583  2.499999702
  2000   0.131645799  0.128380656  0.101838708  2.499999702  0.096111894  0.104112625  0.117748082  2.499999702
  4000   0.131644011  0.216606557  0.190307498  2.499999702  0.184839070  0.192453563  0.205422938  2.499999702
  6000   0.131640434  0.304390192  0.277100801  2.499999702  0.272559822  0.278803110  0.292608440  2.499999702
  8000   0.131635070  0.392996669  0.366523564  2.499999702  0.362384617  0.368194580  0.381875038  2.499999702
 10000   0.131633878  0.479291379  0.452782214  2.499999702  0.447409451  0.452959538  0.468900800  2.499999702
 12000   0.131635964  0.567372143  0.541102588  2.499999702  0.536028147  0.541084409  0.556973815  2.499999702
 14000   0.131632984  0.654210150  0.626051426  2.499999702  0.621851981  0.625516474  0.642341077  2.499999702
 16000   0.131635666  0.744951963  0.719737113  2.499999702  0.716236830  0.719524622  0.736300647  2.499999702
 18000   0.131632984  0.828871727  0.800094306  2.499999702  0.791266561  0.802939832  0.815598667  2.499999702
 20000   0.131642818  0.917977989  0.890271068  2.499999702  0.881825686  0.893125534  0.905761421  2.499999702
 22000   0.131652057  1.005180180  0.975926816  2.499999702  0.968455374  0.978287160  0.992166698  2.499999702
 24000   0.131659508  1.094466746  1.066564918  2.499999702  1.059557796  1.068987846  1.082832813  2.499999702
 26000   0.131664574  1.178679168  1.148928106  2.499999702  1.140577495  1.149625778  1.165806353  2.499999702
 28000   0.131676197  1.267106831  1.237883568  2.499999702  1.229835451  1.238445640  1.254674196  2.499999702
 30000   0.131689012  1.354296803  1.323508024  2.499999702  1.316450536  1.323669553  1.340854168  2.499999702
 32000   0.131700337  1.449455917  1.425684392  2.499999702  1.419732571  1.426789463  1.443880796  2.499999702
 34000   0.131706893  1.522052288  1.497308314  2.499999702  1.501777768  1.495941579  1.515775621  2.499999702
 36000   0.131718218  1.609885097  1.585038900  2.499999702  1.589679718  1.583483219  1.603352129  2.499999702
 38000   0.131725073  1.696538925  1.669709384  2.499999702  1.675274372  1.667675972  1.688679457  2.499999702
 40000   0.131740570  1.788716018  1.765753031  2.499999702  1.772046387  1.764123440  1.785090566  2.499999702
 42000   0.131755173  1.875164807  1.852613986  2.499999702  1.857780516  1.849619746  1.872995496  2.499999702
 44000   0.131762624  1.962272823  1.939293444  2.499999702  1.944390535  1.935858727  1.959197223  2.499999702
 46000   0.131770670  2.046723068  2.019896507  2.499999702  2.025727630  2.015661597  2.040012777  2.499999702
 48000   0.131788850  2.141800523  2.121442854  2.499999702  2.128330171  2.118036151  2.142335176  2.499999702
 50000   0.131792128  2.222787142  2.196514308  2.499999702  2.197993100  2.195881009  2.216106355  2.499999702
 52000   0.131800771  2.311286032  2.285501361  2.499999702  2.287185192  2.284810543  2.305103242  2.499999702
 54000   0.131804943  2.398652136  2.371739745  2.499999702  2.374507785  2.370595634  2.391914427  2.499999702
 56000   0.131801367  2.489136755  2.464509010  2.499999702  2.467823625  2.463564277  2.484830022  2.499999702
 58000   0.131820142  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
