

# Chip 1 12
     0   0.132300258  2.499999702  2.498167753  0.526541471  0.028236210  2.499999702  0.023916066  2.499999702
  2000   0.132315457  2.499999702  2.499999702  0.537463129  0.103026032  2.499999702  0.112348497  2.499999702
  4000   0.132301748  2.499999702  2.492599785  0.535571575  0.190180242  2.499999702  0.200313926  2.499999702
  6000   0.132296681  2.499999702  2.499999702  0.539539158  0.277401507  2.499999702  0.287035406  2.499999702
  8000   0.132295191  2.499999702  2.466258407  0.626277328  0.366305411  2.499999702  0.376211703  2.499999702
 10000   0.132293999  2.499999702  2.492972314  0.542539954  0.451187193  2.499999702  0.462043881  2.499999702
 12000   0.132289529  2.499999702  2.499999702  0.579406917  0.538958609  2.499999702  0.550014675  2.499999702
 14000   0.132289827  2.499999702  2.499999702  0.646340847  0.624379516  2.499999702  0.634823442  2.499999702
 16000   0.132290721  2.499999702  2.498109043  0.731894374  0.717884302  2.499999702  0.728588700  2.499999702
 18000   0.132294595  2.499999702  2.499999702  0.811561346  0.796160102  2.499999702  0.811113715  2.499999702
 20000   0.132291615  2.499999702  2.499999702  0.900081396  0.885936022  2.499999702  0.901104212  2.499999702
 22000   0.132282674  2.499999702  2.499177754  0.985305607  0.972122550  2.499999702  0.986773968  2.499999702
 24000   0.132283270  2.499999702  2.499999702  1.075304747  1.062462330  2.499999702  1.077230871  2.499999702
 26000   0.132287145  2.499999702  2.499999702  1.156779230  1.143430769  2.499999702  1.158986688  2.499999702
 28000   0.132292509  2.499999702  2.473892570  1.245129406  1.231948137  2.499999702  1.247654259  2.499999702
 30000   0.132295191  2.499999702  2.492702007  1.330553293  1.318234503  2.499999702  1.333231628  2.499999702
 32000   0.132296383  2.499999702  2.446397841  1.432354450  1.420694888  2.499999702  1.436039805  2.499999702
 34000   0.132300854  2.499999702  2.491846383  1.506081522  1.500320137  2.499999702  1.504871249  2.499999702
 36000   0.132302046  2.499999702  2.499999702  1.593321562  1.587521732  2.499999702  1.592248082  2.499999702
 38000   0.132299066  2.499999702  2.499999702  1.677797437  1.672776043  2.499999702  1.676965952  2.499999702
 40000   0.132299662  2.499999702  2.491081059  1.773427427  1.768752337  2.499999702  1.773082912  2.499999702
 42000   0.132310390  2.499999702  2.489921749  1.859613657  1.854436398  2.499999702  1.859719753  2.499999702
 44000   0.132316351  2.499999702  2.462988496  1.945620179  1.940433681  2.499999702  1.945792139  2.499999702
 46000   0.132314861  2.499999702  2.462297976  2.025941610  2.021446526  2.499999702  2.025982738  2.499999702
 48000   0.132317841  2.499999702  2.482961118  2.127278149  2.123228908  2.499999702  2.127972841  2.499999702
 50000   0.132319927  2.499999702  2.473691106  2.202244997  2.196182013  2.499999702  2.204965353  2.499999702
 52000   0.132320523  2.499999702  2.499999702  2.290748656  2.284665406  2.499999702  2.293680608  2.499999702
 54000   0.132325590  2.499999702  2.481842041  2.376901805  2.371604145  2.499999702  2.379893959  2.499999702
 56000   0.132326484  2.499999702  2.499999702  2.469319403  2.464184165  2.499999702  2.472500503  2.499999702
 58000   0.132328272  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
