

# Chip 14 13
     0   0.132235885  0.038094819  0.025170445  0.019280612  0.017482638  0.016883612  0.021002293  2.499999702
  2000   0.132239461  0.127519071  0.106158555  0.109111667  0.100387931  0.105152726  0.110774338  2.499999702
  4000   0.132229626  0.215618610  0.194239914  0.197552741  0.189460814  0.193836689  0.199324191  2.499999702
  6000   0.132240057  0.303390920  0.280187726  0.284424424  0.276885927  0.282078385  0.286610126  2.499999702
  8000   0.132233202  0.391778648  0.369259715  0.373806059  0.366962850  0.371904373  0.376203954  2.499999702
 10000   0.132231414  0.478861630  0.456447005  0.459901690  0.451592505  0.457746387  0.461563468  2.499999702
 12000   0.132223666  0.566710234  0.544418991  0.548226237  0.540525615  0.546301901  0.549919903  2.499999702
 14000   0.132208467  0.653527081  0.628592968  0.633247197  0.626076162  0.632651746  0.635259151  2.499999702
 16000   0.132216215  0.744029284  0.721912682  0.726999640  0.720714033  0.727127194  0.729444027  2.499999702
 18000   0.132214427  0.824604034  0.802499056  0.804449916  0.799418092  0.803507566  0.810182691  2.499999702
 20000   0.132214725  0.913452208  0.892353952  0.894586146  0.890244246  0.894093215  0.900572240  2.499999702
 22000   0.132215619  1.000556946  0.977155268  0.980355144  0.976607502  0.981078148  0.986737013  2.499999702
 24000   0.132219493  1.089594662  1.067444682  1.070976555  1.067965925  1.072179377  1.077587605  2.499999702
 26000   0.132222474  1.174591780  1.150783896  1.153145134  1.148559153  1.153911352  1.158851981  2.499999702
 28000   0.132225454  1.262799203  1.239367127  1.242018640  1.238070726  1.243116856  1.247896552  2.499999702
 30000   0.132223368  1.349927485  1.324238479  1.327760220  1.324408352  1.330256462  1.333996952  2.499999702
 32000   0.132230520  1.444842815  1.426034570  1.430129409  1.427977383  1.433858573  1.437236071  2.499999702
 34000   0.132233202  1.517069936  1.499746144  1.501035392  1.507712007  1.503305435  1.504420042  2.499999702
 36000   0.132238269  1.604694128  1.587144434  1.588711143  1.595897377  1.591272950  1.592167914  2.499999702
 38000   0.132244229  1.691278517  1.671079993  1.673467755  1.681159437  1.677376926  1.677406132  2.499999702
 40000   0.132246315  1.783250570  1.766777039  1.769582629  1.778188348  1.774294972  1.773930192  2.499999702
 42000   0.132251978  1.870459020  1.854566336  1.856278777  1.863518953  1.860854924  1.860100329  2.499999702
 44000   0.132264197  1.957350671  1.940530241  1.942778826  1.950521469  1.947456002  1.946612000  2.499999702
 46000   0.132264495  2.041742504  2.020369768  2.023363113  2.031561434  2.029126585  2.027346194  2.499999702
 48000   0.132269859  2.136608064  2.121592462  2.125121057  2.134463787  2.132042050  2.129720151  2.499999702
 50000   0.132270455  2.214162946  2.196866870  2.197176814  2.207738459  2.202719152  2.204892039  2.499999702
 52000   0.132276714  2.302441001  2.285554111  2.286128700  2.297159433  2.292061150  2.293988466  2.499999702
 54000   0.132273436  2.389756441  2.370987236  2.372530103  2.384234071  2.379796505  2.380728424  2.499999702
 56000   0.132267773  2.480000556  2.463434041  2.465341389  2.477821708  2.473201752  2.473762929  2.499999702
 58000   0.132274926  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
