

# Chip 7 17
     0   0.132203400  0.041980445  0.033448637  2.243926525  0.018011034  0.018217862  0.018596649  2.499999702
  2000   0.132224262  0.131067932  0.104502141  2.234472334  0.096570849  0.107928514  0.108644366  2.499999702
  4000   0.132225752  0.219649076  0.192549527  2.222745717  0.184724629  0.196788609  0.197628438  2.499999702
  6000   0.132228434  0.307279229  0.279110968  2.240361571  0.271340609  0.283814669  0.284670591  2.499999702
  8000   0.132223368  0.396211743  0.368288457  2.208558917  0.360511243  0.373783112  0.374749303  2.499999702
 10000   0.132223964  0.482753515  0.457627177  2.218218744  0.447193682  0.458831787  0.459551513  2.499999702
 12000   0.132212341  0.571184754  0.545733273  2.231359184  0.535214245  0.547545850  0.548383594  2.499999702
 14000   0.132208169  0.657857656  0.630528629  2.221462131  0.619899035  0.632641613  0.633461177  2.499999702
 16000   0.132218003  0.748959482  0.724062920  2.218657136  0.713652074  0.727340579  0.728187263  2.499999702
 18000   0.132214427  0.831042230  0.800872147  2.226263881  0.791888833  0.804725587  0.806441605  2.499999702
 20000   0.132214129  0.920470953  0.890821218  2.210237384  0.881787837  0.895519257  0.897326469  2.499999702
 22000   0.132199526  1.007402241  0.976271629  2.235478461  0.967313051  0.981268287  0.983242691  2.499999702
 24000   0.132198632  1.097035110  1.066709757  2.248108685  1.057753861  1.072567999  1.074573696  2.499999702
 26000   0.132209361  1.181467772  1.152162850  2.230830491  1.140367389  1.153473556  1.155226827  2.499999702
 28000   0.132215321  1.270258725  1.240869761  2.236643732  1.228961945  1.242886782  1.244770885  2.499999702
 30000   0.132215619  1.357246339  1.326385736  2.266549468  1.314427853  1.328768134  1.330615878  2.499999702
 32000   0.132221282  1.452855766  1.428503096  2.235249579  1.417129636  1.432669461  1.434485614  2.499999702
 34000   0.132224560  1.524985433  1.500846148  2.219544053  1.494919360  1.502948701  1.506465077  2.499999702
 36000   0.132229030  1.613160372  1.588354707  2.234109640  1.582152843  1.591065824  1.594682634  2.499999702
 38000   0.132224858  1.699623466  1.672882140  2.269269228  1.666603982  1.675918102  1.679669619  2.499999702
 40000   0.132226348  1.792244613  1.768797040  2.246038914  1.762709916  1.773063242  1.776770651  2.499999702
 42000   0.132235885  1.878932416  1.858804226  2.214319110  1.850104034  1.858869195  1.862399578  2.499999702
 44000   0.132244527  1.966423094  1.945073307  2.216205895  1.936179996  1.945725381  1.949393749  2.499999702
 46000   0.132237077  2.050626576  2.025469542  2.230821252  2.016295791  2.026131451  2.029767632  2.499999702
 48000   0.132240355  2.146182358  2.127006054  2.254659534  2.118341625  2.129317224  2.132869959  2.499999702
 50000   0.132259429  2.225214243  2.198419571  2.281357646  2.191106975  2.200996280  2.205421329  2.499999702
 52000   0.132268965  2.314089239  2.287192941  2.305153012  2.279597819  2.290505469  2.295021713  2.499999702
 54000   0.132273138  2.401315868  2.373284996  2.384741902  2.365831137  2.376973927  2.381530404  2.499999702
 56000   0.132277906  2.492154837  2.465877831  2.476443648  2.458426356  2.470567524  2.475064397  2.499999702
 58000   0.132285953  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
