

# Chip 16 11
     0   0.132226646  0.038458407  2.499999702  0.020734370  0.017601550  0.017038286  0.024297833  2.499999702
  2000   0.132238269  0.127602816  2.499999702  0.110818446  0.101798475  0.101394653  0.113018453  2.499999702
  4000   0.132235289  0.215605795  2.499999702  0.199500620  0.190486312  0.190043151  0.200756788  2.499999702
  6000   0.132229924  0.303432643  2.499999702  0.286070704  0.277770460  0.277402103  0.288455188  2.499999702
  8000   0.132218897  0.391756296  2.499999702  0.375708044  0.367462635  0.367121398  0.377305746  2.499999702
 10000   0.132214129  0.477958620  2.499999702  0.461950302  0.454462767  0.452293456  0.463487208  2.499999702
 12000   0.132212937  0.565830469  2.499999702  0.550508797  0.543016791  0.540826321  0.551129878  2.499999702
 14000   0.132209361  0.652727485  2.499999702  0.635282397  0.628412366  0.626300275  0.636945069  2.499999702
 16000   0.132206082  0.743148327  2.499999702  0.729222894  0.722611845  0.720615685  0.730343163  2.499999702
 18000   0.132207572  0.825020373  2.499999702  0.806389153  0.801092386  0.798331201  0.811704993  2.499999702
 20000   0.132214427  0.913821757  2.499999702  0.896777511  0.891507268  0.888828635  0.901364982  2.499999702
 22000   0.132214427  1.001087427  2.499999702  0.982423127  0.977708697  0.974976718  0.987899005  2.499999702
 24000   0.132215321  1.090087891  2.499999702  1.073298752  1.068646312  1.065965295  1.078034639  2.499999702
 26000   0.132211149  1.174257994  2.499999702  1.155653000  1.151648760  1.147077978  1.160189509  2.499999702
 28000   0.132214427  1.262390912  2.499999702  1.244765520  1.240806282  1.236204207  1.248551607  2.499999702
 30000   0.132216811  1.349582374  2.499999702  1.330234706  1.326939464  1.322438419  1.335141361  2.499999702
 32000   0.132218599  1.444410980  2.499999702  1.432705224  1.429985464  1.425725222  1.437467933  2.499999702
 34000   0.132229626  1.520508528  2.499999702  1.506054699  1.505303085  1.505196095  1.509888470  2.499999702
 36000   0.132233500  1.608052850  2.499999702  1.593961418  1.593122184  1.593079567  1.596977413  2.499999702
 38000   0.132228434  1.694706380  2.499999702  1.678472459  1.678280830  1.678254604  1.682681143  2.499999702
 40000   0.132235587  1.786639392  2.499999702  1.774767935  1.774812639  1.775001585  1.778444350  2.499999702
 42000   0.132240951  1.873006523  2.499999702  1.861626506  1.862527132  1.860840321  1.865483224  2.499999702
 44000   0.132251680  1.960016787  2.499999702  1.948567331  1.949360073  1.947645247  1.951154470  2.499999702
 46000   0.132248104  2.044480145  2.499999702  2.028907537  2.030284703  2.028447688  2.032390535  2.499999702
 48000   0.132249296  2.139276266  2.499999702  2.130803168  2.132617533  2.131076455  2.133987248  2.499999702
 50000   0.132254362  2.218202651  2.499999702  2.202666402  2.205744982  2.203155756  2.209784687  2.499999702
 52000   0.132261813  2.306489348  2.499999702  2.291863561  2.294808328  2.292395532  2.298235893  2.499999702
 54000   0.132238865  2.393943667  2.499999702  2.377962470  2.381730676  2.379286885  2.385443151  2.499999702
 56000   0.132250488  2.484183311  2.499999702  2.471006513  2.474907637  2.472530305  2.477742732  2.499999702
 58000   0.132251084  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
