

# Chip 7 16
     0   0.132215023  0.039203465  0.024624169  0.020568669  0.017123520  0.016559958  0.021425486  2.499999702
  2000   0.132219195  0.128646493  0.103705823  0.109703839  0.100414455  0.102547705  0.111172199  2.499999702
  4000   0.132208467  0.217665732  0.191994309  0.197626054  0.189219713  0.191226602  0.199927688  2.499999702
  6000   0.132204294  0.305350721  0.279073417  0.283764899  0.276100636  0.277930200  0.287528634  2.499999702
  8000   0.132196844  0.394670069  0.368321240  0.372677445  0.365924537  0.367678404  0.377380550  2.499999702
 10000   0.132180750  0.481190979  0.456185639  0.458780825  0.451740921  0.454616845  0.463919938  2.499999702
 12000   0.132180750  0.569971204  0.544257462  0.546621680  0.540414751  0.543102920  0.552441180  2.499999702
 14000   0.132180452  0.656655431  0.629445314  0.630907416  0.625360608  0.627812743  0.638068318  2.499999702
 16000   0.132185519  0.748154223  0.723092556  0.724284947  0.719840825  0.722341835  0.732643306  2.499999702
 18000   0.132185221  0.828340948  0.801102519  0.802290440  0.799461603  0.800059140  0.809661150  2.499999702
 20000   0.132168531  0.918120742  0.891105831  0.891974866  0.890051723  0.890640318  0.900290012  2.499999702
 22000   0.132171810  1.004970670  0.976912379  0.976947248  0.975813568  0.976101160  0.986801684  2.499999702
 24000   0.132179260  1.094979644  1.067429781  1.067128479  1.066965759  1.067179739  1.077931523  2.499999702
 26000   0.132187307  1.179380119  1.151301265  1.149185598  1.148608923  1.149873137  1.160289049  2.499999702
 28000   0.132197142  1.268503368  1.240023077  1.237593293  1.237851381  1.239063144  1.249538362  2.499999702
 30000   0.132197440  1.355505586  1.325924993  1.322579980  1.323589087  1.324543655  1.336019635  2.499999702
 32000   0.132196248  1.451536417  1.428258121  1.424743533  1.427205205  1.428379118  1.439835131  2.499999702
 34000   0.132192671  1.523527503  1.502676010  1.508752704  1.501723826  1.498324871  1.508881152  2.499999702
 36000   0.132189989  1.612067819  1.590155959  1.595927179  1.589572728  1.586193442  1.596842706  2.499999702
 38000   0.132193267  1.698544621  1.675105989  1.679910123  1.674267948  1.670661867  1.682363153  2.499999702
 40000   0.132175684  1.791535914  1.771181524  1.775760353  1.771162152  1.767669022  1.779398918  2.499999702
 42000   0.132188499  1.878198385  1.859649420  1.862474382  1.857649684  1.855303943  1.866788864  2.499999702
 44000   0.132197142  1.966119707  1.945714653  1.948498487  1.944298744  1.941800117  1.953500807  2.499999702
 46000   0.132193863  2.050311267  2.026425004  2.028195858  2.024586499  2.021739781  2.034419477  2.499999702
 48000   0.132195652  2.146289349  2.128169835  2.129865587  2.127500474  2.124809623  2.137453854  2.499999702
 50000   0.132205188  2.223411202  2.200714648  2.202276886  2.201585770  2.196784914  2.208758295  2.499999702
 52000   0.132216215  2.312644124  2.289486229  2.290799320  2.290716469  2.286022604  2.298109233  2.499999702
 54000   0.132223666  2.399845123  2.375949919  2.376478016  2.377246320  2.372194827  2.385147512  2.499999702
 56000   0.132229924  2.491099536  2.468658686  2.468898594  2.470585406  2.465599775  2.478524446  2.499999702
 58000   0.132235885  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
