

# Chip 5 9
     0   0.131593049  0.044005513  0.026794374  2.414737940  0.018720627  0.018130541  0.022096336  2.499999702
  2000   0.131610036  0.132856369  0.108173788  2.418620586  0.096896589  0.101765990  0.112082958  2.499999702
  4000   0.131605566  0.220607817  0.196315050  2.400169373  0.185356438  0.190068781  0.201116204  2.499999702
  6000   0.131589174  0.308531225  0.282676220  2.419332862  0.271885693  0.276719630  0.288883448  2.499999702
  8000   0.131584704  0.396659970  0.371813476  2.375568151  0.361421108  0.366179645  0.379093289  2.499999702
 10000   0.131591558  0.483803451  0.458778143  2.425349057  0.445974171  0.450941622  0.464964509  2.499999702
 12000   0.131576955  0.571413040  0.546709299  2.426578999  0.534361303  0.539033115  0.553811193  2.499999702
 14000   0.131569505  0.658306479  0.631132722  2.420955300  0.618915558  0.623661578  0.639497638  2.499999702
 16000   0.131576061  0.748692751  0.724803209  2.408559620  0.713257194  0.718014240  0.734588802  2.499999702
 18000   0.131575763  0.831248760  0.801145732  2.430276871  0.791403353  0.799780786  0.810655653  2.499999702
 20000   0.131577849  0.919876695  0.891097188  2.422201335  0.881750882  0.890078545  0.901691616  2.499999702
 22000   0.131591260  1.007065773  0.976248682  2.367807329  0.967106521  0.975436866  0.988158286  2.499999702
 24000   0.131606758  1.095909774  1.066668928  2.409824729  1.057994664  1.066276729  1.079669297  2.499999702
 26000   0.131618679  1.180859208  1.149550080  2.395141423  1.138302982  1.146684289  1.161223948  2.499999702
 28000   0.131628811  1.268832386  1.238224208  2.414724827  1.227245033  1.235555112  1.250858009  2.499999702
 30000   0.131642818  1.356055737  1.323369741  2.414896488  1.312602758  1.320970654  1.337368190  2.499999702
 32000   0.131653547  1.451050341  1.425941885  2.409698665  1.416326761  1.424928308  1.442015171  2.499999702
 34000   0.131669044  1.522899568  1.507741809  2.425691783  1.499864459  1.496317983  1.506369412  2.499999702
 36000   0.131683648  1.610192955  1.595145464  2.369779944  1.587441266  1.583831012  1.594609916  2.499999702
 38000   0.131697953  1.696888804  1.679297388  2.418811023  1.671679914  1.668183506  1.680243015  2.499999702
 40000   0.131709874  1.788806915  1.775485277  2.412682474  1.768556237  1.765115857  1.777783930  2.499999702
 42000   0.131717026  1.876105070  1.863063276  2.415749729  1.853848994  1.850603521  1.864543557  2.499999702
 44000   0.131728947  1.962430775  1.949030161  2.367057204  1.940196157  1.936557591  1.951538026  2.499999702
 46000   0.131740570  2.046781778  2.028824091  2.353253663  2.019975185  2.016246617  2.032315433  2.499999702
 48000   0.131757259  2.141744196  2.130850852  2.408418059  2.123007476  2.119432092  2.136085927  2.499999702
 50000   0.131764412  2.221133113  2.201556265  2.421498895  2.195465863  2.195262611  2.206254601  2.499999702
 52000   0.131783783  2.309167087  2.290278077  2.402490973  2.284311354  2.284216285  2.295939326  2.499999702
 54000   0.131792724  2.396658659  2.375960052  2.447209954  2.370550931  2.370235622  2.383056879  2.499999702
 56000   0.131796896  2.486736476  2.468688488  2.482430339  2.463729978  2.463451326  2.476867735  2.499999702
 58000   0.131806433  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
