

# Chip 2 1
     0   0.132103264  0.039399266  1.170049906  0.054312646  0.018101633  2.499999702  0.024696887  2.499999702
  2000   0.132108927  0.128364861  1.146346927  0.113011599  0.096343756  2.499999702  0.113726854  2.499999702
  4000   0.132105649  0.216471851  1.154682934  0.200639665  0.184715390  2.499999702  0.202129483  2.499999702
  6000   0.132096112  0.303452611  1.172203124  0.287104845  0.271734297  2.499999702  0.289745331  2.499999702
  8000   0.132092237  0.391926765  1.172787249  0.376158655  0.361157656  2.499999702  0.379287004  2.499999702
 10000   0.132089853  0.478161871  1.212246120  0.461996198  0.447666049  2.499999702  0.463889539  2.499999702
 12000   0.132082701  0.566141009  1.182058156  0.549989641  0.535858572  2.499999702  0.552222729  2.499999702
 14000   0.132080913  0.652197003  1.196500063  0.634751320  0.621017516  2.499999702  0.637915730  2.499999702
 16000   0.132080913  0.742749572  1.146262586  0.728142560  0.714931190  2.499999702  0.731999874  2.499999702
 18000   0.132082105  0.824583769  1.196208894  0.808828473  0.792285204  2.499999702  0.817074478  2.499999702
 20000   0.132087767  0.913510025  1.144459844  0.898707211  0.882423818  2.499999702  0.907397270  2.499999702
 22000   0.132094026  0.999938846  1.149607003  0.984248817  0.968308151  2.499999702  0.993874371  2.499999702
 24000   0.132093728  1.089074314  1.169115901  1.074651480  1.058987677  2.499999702  1.084669828  2.499999702
 26000   0.132105052  1.173244715  1.192342341  1.156648993  1.141537130  2.499999702  1.165235043  2.499999702
 28000   0.132097602  1.261538267  1.246972382  1.245319843  1.230389774  2.499999702  1.254257560  2.499999702
 30000   0.132106245  1.347888410  1.331395805  1.330807209  1.316317618  2.499999702  1.340702474  2.499999702
 32000   0.132106841  1.442803144  1.432423890  1.432740390  1.419004798  2.499999702  1.443738639  2.499999702
 34000   0.132100284  1.525507867  1.500392854  1.507138312  1.496397853  2.499999702  1.512300074  2.499999702
 36000   0.132102370  1.613211334  1.587899029  1.594600677  1.583895683  2.499999702  1.600008309  2.499999702
 38000   0.132109225  1.699037552  1.672812104  1.679103374  1.668804288  2.499999702  1.685603559  2.499999702
 40000   0.132120848  1.791064143  1.768696308  1.774923801  1.765034497  2.499999702  1.782048941  2.499999702
 42000   0.132131279  1.877407432  1.855978668  1.861450374  1.852239072  2.499999702  1.867480874  2.499999702
 44000   0.132134855  1.964392066  1.942549348  1.947748661  1.938800514  2.499999702  1.953994930  2.499999702
 46000   0.132132769  2.048000097  2.023552954  2.028159797  2.019528151  2.499999702  2.035100460  2.499999702
 48000   0.132140815  2.142927349  2.124961317  2.129546702  2.121473849  2.499999702  2.137355208  2.499999702
 50000   0.132142603  2.221742868  2.198408246  2.204935551  2.193590403  2.499999702  2.216905653  2.499999702
 52000   0.132146776  2.310152650  2.287442088  2.293659151  2.282335758  2.499999702  2.305986285  2.499999702
 54000   0.132144988  2.396706045  2.373898029  2.379762530  2.368865311  2.499999702  2.393044829  2.499999702
 56000   0.132145584  2.487037182  2.466723025  2.472337186  2.461721301  2.499999702  2.485995889  2.499999702
 58000   0.132158101  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
