

# Chip 1 4
     0   0.132097006  0.036666691  1.132134497  2.499999702  0.018805265  2.041956186  2.499999702  2.499999702
  2000   0.132097304  0.125567615  1.155210137  2.499999702  0.101582110  2.013497055  2.499999702  2.499999702
  4000   0.132094324  0.213693976  1.106469929  2.499999702  0.190074444  2.028438747  2.499999702  2.499999702
  6000   0.132091343  0.301270187  1.129279435  2.499999702  0.277127922  2.013695240  2.499999702  2.499999702
  8000   0.132083595  0.389769673  1.140508950  2.499999702  0.366813242  2.018291354  2.499999702  2.499999702
 10000   0.132080019  0.476292372  1.178963780  2.499999702  0.452106595  2.002114654  2.499999702  2.499999702
 12000   0.132079124  0.564308167  1.158980131  2.499999702  0.540619195  2.020875812  2.499999702  2.499999702
 14000   0.132077336  0.650941730  1.109904945  2.499999702  0.625815094  2.025212348  2.499999702  2.499999702
 16000   0.132075846  0.741571188  1.128562987  2.499999702  0.720108449  2.003711462  2.499999702  2.499999702
 18000   0.132080317  0.827358663  1.131790876  2.499999702  0.795443356  2.007123530  2.499999702  2.499999702
 20000   0.132072270  0.916344523  1.122757494  2.499999702  0.885903537  2.007952034  2.499999702  2.499999702
 22000   0.132069886  1.003282964  1.158973277  2.499999702  0.971824825  2.003355920  2.499999702  2.499999702
 24000   0.132063329  1.092475653  1.114050150  2.499999702  1.062831879  1.981918216  2.499999702  2.499999702
 26000   0.132064521  1.176874340  1.174995601  2.499999702  1.144104004  2.001619935  2.499999702  2.499999702
 28000   0.132073760  1.265219450  1.239918470  2.499999702  1.233270764  2.012184858  2.499999702  2.499999702
 30000   0.132076144  1.352153420  1.322991252  2.499999702  1.319253147  2.017106116  2.499999702  2.499999702
 32000   0.132076144  1.447255611  1.423557103  2.499999702  1.422517598  1.979430318  2.499999702  2.499999702
 34000   0.132079720  1.516301632  1.497225165  2.499999702  1.502628624  2.009937763  2.499999702  2.499999702
 36000   0.132082701  1.604014933  1.584340632  2.499999702  1.590472162  2.012555599  2.499999702  2.499999702
 38000   0.132094026  1.690426469  1.669190228  2.499999702  1.675398052  1.985557377  2.499999702  2.499999702
 40000   0.132074654  1.782575250  1.764810681  2.499999702  1.772126555  1.971442699  2.499999702  2.499999702
 42000   0.132074952  1.869248152  1.850539446  2.499999702  1.858157516  1.993653774  2.499999702  2.499999702
 44000   0.132069588  1.956240535  1.936631203  2.499999702  1.944895089  2.014968693  2.499999702  2.499999702
 46000   0.132071078  2.040428817  2.017483711  2.499999702  2.025566697  2.045121491  2.499999702  2.499999702
 48000   0.132092237  2.135521173  2.118721306  2.499999702  2.128161192  2.137060463  2.499999702  2.499999702
 50000   0.132102370  2.218221426  2.190323472  2.499999702  2.198044062  2.208636701  2.499999702  2.499999702
 52000   0.132111311  2.306686640  2.278975248  2.499999702  2.287180722  2.297614217  2.499999702  2.499999702
 54000   0.132118762  2.393855453  2.365464866  2.499999702  2.373865247  2.384382486  2.499999702  2.499999702
 56000   0.132122636  2.484272420  2.457920313  2.499999702  2.467125058  2.478019595  2.499999702  2.499999702
 58000   0.132122040  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
