

# Chip 16 1
     0   0.132109225  0.043507814  0.024747550  0.022387207  0.017337501  1.222301126  0.031837225  2.499999702
  2000   0.132133663  0.132292211  0.105720758  0.112043917  0.104445815  1.195236742  0.121172369  2.499999702
  4000   0.132137537  0.220368505  0.193992257  0.200138986  0.192872584  1.225564778  0.209627151  2.499999702
  6000   0.132146478  0.308533311  0.281154513  0.286554396  0.279501677  1.218859851  0.296445489  2.499999702
  8000   0.132139027  0.396920741  0.370352268  0.375533998  0.369025469  1.198843718  0.385935009  2.499999702
 10000   0.132133961  0.484266579  0.456170142  0.461951196  0.455715060  1.209735274  0.471379161  2.499999702
 12000   0.132144392  0.572162569  0.544268489  0.549928844  0.544106066  1.232156456  0.559670031  2.499999702
 14000   0.132136047  0.659365654  0.629646182  0.634552240  0.628931522  1.225899458  0.644595623  2.499999702
 16000   0.132143497  0.749779642  0.722945333  0.727753341  0.722858906  1.205755770  0.738510489  2.499999702
 18000   0.132146180  0.834047794  0.803575218  0.806176662  0.803079307  1.228110194  0.823174119  2.499999702
 20000   0.132156312  0.922878981  0.893511474  0.895909071  0.893363655  1.177044511  0.913431048  2.499999702
 22000   0.132163465  1.010329425  0.979509950  0.981363952  0.978980958  1.148277521  0.999291241  2.499999702
 24000   0.132169724  1.099378467  1.069887280  1.071559191  1.069779992  1.174490154  1.089996994  2.499999702
 26000   0.132177174  1.184692979  1.151918769  1.154169738  1.152587831  1.217524409  1.171464324  2.499999702
 28000   0.132184327  1.272889972  1.240679920  1.242661774  1.241607368  1.250619888  1.260448098  2.499999702
 30000   0.132187307  1.360417008  1.326676011  1.327970326  1.327164471  1.335512996  1.346128285  2.499999702
 32000   0.132187903  1.455104351  1.428178549  1.429452598  1.429727376  1.435917914  1.448770165  2.499999702
 34000   0.132197738  1.528376937  1.506684422  1.510037184  1.506179273  1.509064138  1.517158747  2.499999702
 36000   0.132205188  1.615995765  1.594248712  1.597346067  1.593911946  1.596794426  1.604883075  2.499999702
 38000   0.132206380  1.703000665  1.679340899  1.681697071  1.678508520  1.682100594  1.689698398  2.499999702
 40000   0.132212937  1.794828475  1.774957478  1.777222455  1.774747372  1.778530777  1.785920858  2.499999702
 42000   0.132228732  1.882317066  1.861332357  1.864186227  1.862170398  1.864504516  1.872175336  2.499999702
 44000   0.132232606  1.969184875  1.947637498  1.950464249  1.948818266  1.951439083  1.958698332  2.499999702
 46000   0.132242739  2.054095268  2.028716803  2.030734420  2.029293180  2.032608092  2.039161325  2.499999702
 48000   0.132251084  2.148694992  2.129671276  2.131745815  2.131200731  2.135057151  2.141017616  2.499999702
 50000   0.132249296  2.230051458  2.205097675  2.204906940  2.206251025  2.210730314  2.220323980  2.499999702
 52000   0.132260919  2.318343222  2.293884754  2.293502688  2.295180559  2.300117612  2.309404016  2.499999702
 54000   0.132267773  2.406065762  2.380396724  2.379374802  2.381430864  2.387199402  2.395690978  2.499999702
 56000   0.132270455  2.496275306  2.472855151  2.471734285  2.474391162  2.480485737  2.488542199  2.499999702
 58000   0.132278502  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
