

# Chip 2 10
     0   0.132150650  2.499999702  2.499999702  0.020972192  0.087706447  0.026920736  0.024677217  2.499999702
  2000   0.132169724  2.499999702  2.499999702  0.110447109  0.107992887  0.102136135  0.113964677  2.499999702
  4000   0.132168531  2.499999702  2.499999702  0.198774040  0.191863477  0.190414190  0.202569366  2.499999702
  6000   0.132162571  2.499999702  2.499999702  0.286072195  0.277946889  0.277442932  0.289180279  2.499999702
  8000   0.132153630  2.499999702  2.499999702  0.375434756  0.366925597  0.367109179  0.378882885  2.499999702
 10000   0.132150054  2.499999702  2.499999702  0.461097658  0.452540219  0.451885760  0.463864803  2.499999702
 12000   0.132145882  2.499999702  2.499999702  0.549372733  0.540666580  0.540291369  0.552269518  2.499999702
 14000   0.132149160  2.499999702  2.499999702  0.634756684  0.625325441  0.625392199  0.636911690  2.499999702
 16000   0.132143795  2.499999702  2.499999702  0.728614926  0.719328523  0.719867051  0.731333792  2.499999702
 18000   0.132136047  2.499999702  2.499999702  0.805239975  0.794605613  0.798637271  0.812396109  2.499999702
 20000   0.132142007  2.499999702  2.499999702  0.895389616  0.884702504  0.889147222  0.902941227  2.499999702
 22000   0.132140517  2.499999702  2.499999702  0.981460810  0.970208943  0.974988341  0.988405645  2.499999702
 24000   0.132143497  2.499999702  2.499999702  1.072126925  1.060850620  1.066048443  1.079421937  2.499999702
 26000   0.132147968  2.499999702  2.499999702  1.153741777  1.142564118  1.146617830  1.160171926  2.499999702
 28000   0.132153630  2.499999702  2.499999702  1.242619455  1.231408119  1.235775352  1.249329448  2.499999702
 30000   0.132155418  2.499999702  2.499999702  1.328713596  1.316948831  1.321648061  1.334746778  2.499999702
 32000   0.132152736  2.499999702  2.499999702  1.431448460  1.420158744  1.425524354  1.438457668  2.499999702
 34000   0.132153630  2.499999702  2.499999702  1.500885785  1.497053802  1.497562528  1.511931121  2.499999702
 36000   0.132160187  2.499999702  2.499999702  1.588463485  1.584584415  1.585397124  1.599750221  2.499999702
 38000   0.132158399  2.499999702  2.499999702  1.673610508  1.669088304  1.670260429  1.684241295  2.499999702
 40000   0.132168829  2.499999702  2.499999702  1.769901812  1.765647531  1.767289639  1.781131029  2.499999702
 42000   0.132173598  2.499999702  2.499999702  1.856163442  1.852201521  1.852768362  1.866901517  2.499999702
 44000   0.132175684  2.499999702  2.499999702  1.942629218  1.938609779  1.939094961  1.953461766  2.499999702
 46000   0.132175386  2.499999702  2.499999702  2.023467124  2.018759251  2.019438148  2.033345997  2.499999702
 48000   0.132168829  2.499999702  2.499999702  2.125549614  2.121301591  2.122571170  2.136275172  2.499999702
 50000   0.132181048  2.499999702  2.499999702  2.196600735  2.191152573  2.195557058  2.211548984  2.499999702
 52000   0.132186413  2.499999702  2.499999702  2.285524011  2.279928923  2.284782827  2.300807536  2.499999702
 54000   0.132178664  2.499999702  2.499999702  2.372298539  2.366238832  2.371319830  2.386897504  2.499999702
 56000   0.132179260  2.499999702  2.499999702  2.465193868  2.459274828  2.464731634  2.480105460  2.499999702
 58000   0.132181346  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
