

# Chip 10 9
     0   0.132243335  0.041924119  0.026295781  0.021950901  0.018273294  0.017666221  0.022582710  2.499999702
  2000   0.132254958  0.131578147  0.108835101  0.111689866  0.097396970  0.106311738  0.112467110  2.499999702
  4000   0.132243335  0.220128894  0.196930170  0.199926198  0.185667276  0.195314288  0.201012194  2.499999702
  6000   0.132230818  0.307826102  0.283913016  0.285875499  0.272739232  0.282473266  0.288269520  2.499999702
  8000   0.132219791  0.396673977  0.372969508  0.375061035  0.362049639  0.372557938  0.377894640  2.499999702
 10000   0.132213533  0.484127700  0.457993746  0.460806191  0.446415544  0.456413925  0.463413596  2.499999702
 12000   0.132208765  0.572480559  0.545894504  0.548888743  0.534562469  0.545154214  0.551754534  2.499999702
 14000   0.132211149  0.659203529  0.630949736  0.632935166  0.619658530  0.630303919  0.637004375  2.499999702
 16000   0.132187605  0.750262737  0.724445581  0.726643503  0.713702440  0.725215971  0.731428564  2.499999702
 18000   0.132176876  0.831138790  0.808167458  0.807270706  0.793145597  0.806080699  0.812622011  2.499999702
 20000   0.132187903  0.920481086  0.898001194  0.897260308  0.883221924  0.896992087  0.903090835  2.499999702
 22000   0.132201314  1.007392406  0.983739793  0.982185602  0.969213247  0.982922912  0.989188850  2.499999702
 24000   0.132194459  1.096937358  1.074067056  1.072675884  1.059834957  1.074363291  1.080131233  2.499999702
 26000   0.132193565  1.182215810  1.155045927  1.154287755  1.139992774  1.153906286  1.161334813  2.499999702
 28000   0.132198334  1.270880699  1.243581176  1.242938638  1.228726506  1.243394315  1.250376701  2.499999702
 30000   0.132209659  1.357913911  1.329352856  1.327687204  1.314619184  1.329337656  1.336422563  2.499999702
 32000   0.132208467  1.453570724  1.431691349  1.430380940  1.417895854  1.433749199  1.440266967  2.499999702
 34000   0.132207274  1.524647474  1.508297324  1.512716413  1.498945653  1.498585045  1.514038444  2.499999702
 36000   0.132205188  1.612716615  1.595585644  1.600077748  1.586259604  1.586748362  1.601732373  2.499999702
 38000   0.132210851  1.699176133  1.680395305  1.683821976  1.671103537  1.671651304  1.686867774  2.499999702
 40000   0.132223070  1.791771650  1.776384115  1.780064404  1.767619252  1.769090891  1.783747077  2.499999702
 42000   0.132212043  1.879369915  1.862011254  1.866398752  1.852738559  1.853691041  1.870127022  2.499999702
 44000   0.132218301  1.966717839  1.948101223  1.952777505  1.938856542  1.940419376  1.956551373  2.499999702
 46000   0.132232308  2.050940394  2.028556466  2.032133639  2.019236088  2.020687759  2.036950290  2.499999702
 48000   0.132243335  2.146531045  2.130298913  2.134254575  2.121798992  2.124299109  2.139976621  2.499999702
 50000   0.132240355  2.224267125  2.208474278  2.209199965  2.195626199  2.199357450  2.215299010  2.499999702
 52000   0.132244229  2.313027084  2.297065258  2.297942042  2.284266055  2.288929820  2.304461598  2.499999702
 54000   0.132261813  2.400320470  2.383422852  2.383365333  2.371004522  2.375479937  2.391181886  2.499999702
 56000   0.132259429  2.491119802  2.476022542  2.476126850  2.463948727  2.469284534  2.484388947  2.499999702
 58000   0.132251978  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
