

# Chip 10 13
     0   0.132329762  0.041131675  0.026080012  0.021164715  0.018049479  0.017403066  0.020539165  2.499999702
  2000   0.132344961  0.130496919  0.106250346  0.111421645  0.102518201  0.106236935  0.110268295  2.499999702
  4000   0.132346749  0.219008327  0.194996297  0.199855268  0.191209614  0.194730759  0.198888183  2.499999702
  6000   0.132337809  0.305968821  0.281822383  0.286635756  0.277587175  0.282382369  0.286073089  2.499999702
  8000   0.132338107  0.394773483  0.371517837  0.376000106  0.367280841  0.371916890  0.375757515  2.499999702
 10000   0.132338703  0.482245088  0.457204878  0.462573469  0.453202426  0.456404388  0.460712314  2.499999702
 12000   0.132333934  0.570517480  0.545666814  0.550806820  0.541774631  0.544627011  0.549151897  2.499999702
 14000   0.132323802  0.656487346  0.630616844  0.635672510  0.626183450  0.630279481  0.634297431  2.499999702
 16000   0.132316649  0.747483671  0.724721253  0.729520023  0.720550120  0.724591911  0.728708506  2.499999702
 18000   0.132310987  0.829282701  0.803542137  0.805757046  0.798913538  0.803982317  0.807664096  2.499999702
 20000   0.132310390  0.918589234  0.894014537  0.895876586  0.889359117  0.894323885  0.898171663  2.499999702
 22000   0.132314265  1.004829109  0.979678035  0.981657803  0.974639356  0.980696380  0.984284580  2.499999702
 24000   0.132322311  1.094342470  1.070646346  1.072293818  1.065629423  1.071571708  1.075265110  2.499999702
 26000   0.132319927  1.179662943  1.152326763  1.154788435  1.147382557  1.151785851  1.155978739  2.499999702
 28000   0.132320523  1.268305182  1.241504848  1.243606806  1.236508191  1.240714192  1.245149374  2.499999702
 30000   0.132300556  1.354583800  1.327155530  1.329207718  1.321688890  1.327147186  1.331069171  2.499999702
 32000   0.132292211  1.450118721  1.430002153  1.431918144  1.425212622  1.430827975  1.434799433  2.499999702
 34000   0.132292807  1.518371999  1.502522528  1.509493291  1.501754820  1.504161358  1.505620182  2.499999702
 36000   0.132279992  1.606400013  1.590461731  1.597061157  1.589471996  1.591785848  1.593403220  2.499999702
 38000   0.132279098  1.692131460  1.675151587  1.681656837  1.673630774  1.677168310  1.678482294  2.499999702
 40000   0.132287145  1.784640253  1.771692634  1.777976453  1.770428717  1.773983538  1.775346696  2.499999702
 42000   0.132267475  1.872253716  1.858003438  1.865146458  1.857059598  1.859181523  1.861101389  2.499999702
 44000   0.132273436  1.959536970  1.944749057  1.951611638  1.943509579  1.945528388  1.947521567  2.499999702
 46000   0.132283568  2.043004334  2.025196850  2.031873465  2.023231089  2.026361227  2.027909756  2.499999702
 48000   0.132290423  2.138496339  2.127439380  2.134003341  2.126029432  2.129295170  2.130804956  2.499999702
 50000   0.132282972  2.217178345  2.200738490  2.204604745  2.198850811  2.202838957  2.203968763  2.499999702
 52000   0.132294297  2.305907309  2.290031910  2.293529212  2.287855446  2.291903496  2.293201387  2.499999702
 54000   0.132292509  2.392390966  2.376203537  2.379766107  2.373884022  2.378890812  2.379806042  2.499999702
 56000   0.132295489  2.483133376  2.469389737  2.472669482  2.467142344  2.472107410  2.473008037  2.499999702
 58000   0.132301748  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
