

# Chip 3 11
     0   0.132124424  0.041988194  0.026416779  0.025015473  0.018495023  0.072474182  0.025250018  2.499999702
  2000   0.132135153  0.130837858  0.105634630  0.114741325  0.098297000  0.107530951  0.114309788  2.499999702
  4000   0.132133961  0.219321847  0.193679035  0.203022063  0.186979175  0.194461942  0.202628970  2.499999702
  6000   0.132127404  0.306913555  0.281451046  0.289270878  0.273761451  0.280882716  0.289967358  2.499999702
  8000   0.132120848  0.395746529  0.370500684  0.378554165  0.363504887  0.370285213  0.379405618  2.499999702
 10000   0.132118762  0.481952727  0.456471443  0.463411808  0.448702276  0.456557572  0.465733409  2.499999702
 12000   0.132115781  0.570275187  0.544253588  0.551487505  0.537202954  0.544748306  0.553865731  2.499999702
 14000   0.132113695  0.656826198  0.630132556  0.635827184  0.622000992  0.629335046  0.639157295  2.499999702
 16000   0.132117271  0.747885108  0.723655224  0.729645491  0.716478229  0.723787546  0.733422339  2.499999702
 18000   0.132116973  0.829757750  0.805374384  0.806878209  0.795150399  0.801375806  0.811278224  2.499999702
 20000   0.132119656  0.919071734  0.895236135  0.896948874  0.885655880  0.891810358  0.901531875  2.499999702
 22000   0.132121146  1.005935073  0.981816053  0.982098281  0.971195698  0.977186561  0.987637639  2.499999702
 24000   0.132118762  1.095489562  1.072161496  1.072668731  1.062274277  1.068160236  1.078397930  2.499999702
 26000   0.132118165  1.179495156  1.154066324  1.153419316  1.143223643  1.150200665  1.160438657  2.499999702
 28000   0.132117867  1.268166900  1.242614388  1.242167056  1.232365966  1.239191890  1.249284148  2.499999702
 30000   0.132121146  1.355083585  1.329201758  1.327216923  1.317958534  1.324650049  1.335391104  2.499999702
 32000   0.132122040  1.450789273  1.431639791  1.430017948  1.421755254  1.428660452  1.439109743  2.499999702
 34000   0.132133365  1.522779763  1.502771974  1.510108113  1.495558023  1.496687829  1.514951289  2.499999702
 36000   0.132133365  1.610777974  1.590046585  1.597560942  1.583252549  1.584375799  1.602452993  2.499999702
 38000   0.132132769  1.697133482  1.675657630  1.681624651  1.667796969  1.668779850  1.687607467  2.499999702
 40000   0.132137239  1.789728403  1.771687269  1.777973473  1.764753163  1.765816808  1.784380972  2.499999702
 42000   0.132140815  1.876079142  1.858305037  1.863442361  1.850677133  1.852906644  1.871575117  2.499999702
 44000   0.132150352  1.963413060  1.944290102  1.949893832  1.937372386  1.939442754  1.957511306  2.499999702
 46000   0.132152438  2.047425508  2.025614381  2.029553354  2.017446160  2.019255161  2.037926018  2.499999702
 48000   0.132159591  2.143082321  2.127424181  2.131829560  2.120472193  2.122513056  2.140849829  2.499999702
 50000   0.132159293  2.221762538  2.203580141  2.203375995  2.193537056  2.194277644  2.212833166  2.499999702
 52000   0.132167935  2.310481966  2.292222381  2.292155921  2.282544672  2.283444703  2.301757038  2.499999702
 54000   0.132180154  2.397618294  2.379274070  2.377811968  2.368922830  2.369482219  2.388488352  2.499999702
 56000   0.132189989  2.488413751  2.471871376  2.470672429  2.462246120  2.462880313  2.481553555  2.499999702
 58000   0.132196546  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
