

# Chip 0 8
     0   0.132070780  0.042831600  1.906488240  0.025600493  0.072274506  0.017959476  0.027451217  2.499999702
  2000   0.132089555  0.131761432  1.910626590  0.114054382  0.104552507  0.103338659  0.116297901  2.499999702
  4000   0.132085979  0.219821334  1.907594502  0.202941000  0.191214681  0.191746652  0.204279721  2.499999702
  6000   0.132085383  0.307140052  1.917822957  0.289922655  0.278311074  0.279265940  0.291655064  2.499999702
  8000   0.132080615  0.395557880  1.885833740  0.379892588  0.367249548  0.368736386  0.380750000  2.499999702
 10000   0.132077336  0.482181609  1.916000247  0.465632677  0.452994704  0.453647971  0.466722548  2.499999702
 12000   0.132079720  0.570097268  1.898758411  0.554503798  0.541084707  0.541829765  0.554566979  2.499999702
 14000   0.132068992  0.656464398  1.905184090  0.639689565  0.626466572  0.627443492  0.640038848  2.499999702
 16000   0.132064819  0.746963918  1.901741028  0.734010041  0.720252991  0.721505284  0.733706653  2.499999702
 18000   0.132070184  0.835409760  1.920158565  0.810239315  0.797591805  0.801315010  0.811918676  2.499999702
 20000   0.132071972  0.924282074  1.909753978  0.900975168  0.887628198  0.891571939  0.901807249  2.499999702
 22000   0.132070482  1.010861993  1.894452870  0.986778736  0.973922312  0.977783501  0.988089740  2.499999702
 24000   0.132073462  1.099968851  1.911883950  1.078011990  1.064457297  1.068542004  1.078431308  2.499999702
 26000   0.132077634  1.184481978  1.949880421  1.159837544  1.146402061  1.149344444  1.160362959  2.499999702
 28000   0.132088065  1.272757351  1.916076243  1.249308586  1.235156953  1.238252521  1.248930693  2.499999702
 30000   0.132097304  1.359390318  1.922328472  1.335172951  1.321397126  1.324605644  1.335176826  2.499999702
 32000   0.132096410  1.454294622  1.918177009  1.438087523  1.424131393  1.427716017  1.437789798  2.499999702
 34000   0.132106841  1.523930728  1.893962026  1.509541869  1.495435536  1.494553983  1.508667469  2.499999702
 36000   0.132111907  1.611566842  1.917340457  1.597804725  1.582948565  1.582170725  1.595954895  2.499999702
 38000   0.132114887  1.697688997  1.905424893  1.682720780  1.668120027  1.667543948  1.681307554  2.499999702
 40000   0.132124126  1.789692938  1.918377876  1.779439449  1.764353216  1.763999760  1.777319312  2.499999702
 42000   0.132121444  1.876456738  1.922187805  1.865737736  1.850961149  1.849573255  1.864089966  2.499999702
 44000   0.132111907  1.963626146  1.961191595  1.952861249  1.937379241  1.935881376  1.950274110  2.499999702
 46000   0.132113695  2.047586441  2.026555240  2.033643425  2.018407285  2.016898692  2.031116188  2.499999702
 48000   0.132113099  2.142426670  2.126258910  2.135968804  2.120369375  2.119219899  2.132980227  2.499999702
 50000   0.132116973  2.227874398  2.200464308  2.206746638  2.192452550  2.193445861  2.205690742  2.499999702
 52000   0.132127702  2.316216528  2.288859189  2.296316326  2.281197011  2.282437682  2.294366956  2.499999702
 54000   0.132133067  2.403107285  2.374646664  2.382782400  2.368145585  2.369310260  2.381167114  2.499999702
 56000   0.132128596  2.493376732  2.467137277  2.476198971  2.460943460  2.462326586  2.473694384  2.499999702
 58000   0.132134557  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
