

# Chip 7 1
     0   0.131937265  0.039713085  0.025647581  0.024463832  0.017834008  0.017229617  0.024522245  2.499999702
  2000   0.131934285  0.128556788  0.106479824  0.113949180  0.103924274  0.104053020  0.113884509  2.499999702
  4000   0.131938457  0.216791928  0.194517672  0.202498138  0.192222297  0.193175673  0.202398300  2.499999702
  6000   0.131936669  0.304284692  0.282926559  0.289815664  0.279306471  0.280540884  0.289907157  2.499999702
  8000   0.131940544  0.392853916  0.371869504  0.379312634  0.368714035  0.370743871  0.379494727  2.499999702
 10000   0.131942034  0.479783416  0.458588600  0.463746488  0.453854501  0.456226468  0.464356840  2.499999702
 12000   0.131945014  0.567788780  0.546347499  0.552105606  0.542065799  0.545083880  0.552658439  2.499999702
 14000   0.131947994  0.654336810  0.632904768  0.637556314  0.627221763  0.630474389  0.638200343  2.499999702
 16000   0.131951869  0.745031834  0.726174414  0.731449723  0.721250772  0.725385249  0.732458532  2.499999702
 18000   0.131953061  0.827167928  0.804260969  0.808221698  0.802523196  0.803217590  0.813088715  2.499999702
 20000   0.131960809  0.916201472  0.893983841  0.898495018  0.892692506  0.894189477  0.903510451  2.499999702
 22000   0.131964982  1.002987027  0.981238782  0.984640419  0.978670120  0.980325043  0.989891589  2.499999702
 24000   0.131974220  1.092248857  1.071403623  1.075406373  1.069418490  1.071800590  1.080770195  2.499999702
 26000   0.131978393  1.177089214  1.154211164  1.155844629  1.150475740  1.153101027  1.161502600  2.499999702
 28000   0.131991506  1.265477240  1.242666245  1.244836152  1.239363253  1.242683828  1.250579655  2.499999702
 30000   0.131998658  1.352303028  1.329917610  1.330969036  1.325300336  1.328839958  1.336881220  2.499999702
 32000   0.132008195  1.447456479  1.431779265  1.433578134  1.428355575  1.432969868  1.440321207  2.499999702
 34000   0.132017434  1.518327594  1.505708992  1.506295800  1.506575644  1.499421299  1.510962248  2.499999702
 36000   0.132025778  1.606117785  1.592957377  1.594034731  1.594066024  1.587703228  1.598691046  2.499999702
 38000   0.132031739  1.692399681  1.679258645  1.679184735  1.678997874  1.672846973  1.684115529  2.499999702
 40000   0.132042468  1.784590781  1.774917245  1.775496900  1.775421202  1.770170331  1.780758798  2.499999702
 42000   0.132052898  1.871679127  1.862247884  1.860540807  1.861315370  1.856375039  1.866469979  2.499999702
 44000   0.132059157  1.958889663  1.948218644  1.947188675  1.947894394  1.943252981  1.952803433  2.499999702
 46000   0.132056177  2.042980492  2.030349672  2.028133571  2.028512359  2.023981810  2.033672035  2.499999702
 48000   0.132072270  2.138099372  2.131610215  2.130171061  2.130863965  2.127323747  2.136267126  2.499999702
 50000   0.132082999  2.217203379  2.204299569  2.201460898  2.206680775  2.199431062  2.211194038  2.499999702
 52000   0.132088661  2.305660248  2.292832732  2.290552557  2.295457721  2.289129198  2.300365865  2.499999702
 54000   0.132098496  2.392707765  2.380573452  2.377277911  2.382142842  2.375852764  2.387253940  2.499999702
 56000   0.132109821  2.483176589  2.472955883  2.470254898  2.475145757  2.469630837  2.480336428  2.499999702
 58000   0.132119358  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
