

# Chip 8 15
     0   0.132134557  0.039270520  0.025663674  0.020048320  0.017865300  0.017274022  0.022764504  2.499999702
  2000   0.132150054  0.128054619  0.106465220  0.109907389  0.101735294  0.101226270  0.112377405  2.499999702
  4000   0.132150948  0.216036439  0.194927454  0.198159814  0.190426111  0.189986527  0.200726092  2.499999702
  6000   0.132152438  0.303069055  0.281422436  0.285701752  0.276749730  0.277863145  0.287694633  2.499999702
  8000   0.132142007  0.391364992  0.370858312  0.374925733  0.366480350  0.367708802  0.377147496  2.499999702
 10000   0.132140815  0.478374958  0.456065536  0.459143817  0.451889932  0.453231633  0.462918580  2.499999702
 12000   0.132139325  0.566185415  0.544352233  0.547249317  0.540451407  0.541772246  0.551094115  2.499999702
 14000   0.132145286  0.652220845  0.628975928  0.632875562  0.624803007  0.627630055  0.635986924  2.499999702
 16000   0.132144094  0.742711127  0.722830296  0.726610422  0.719231069  0.722317100  0.730230212  2.499999702
 18000   0.132138133  0.828130543  0.801997781  0.804222822  0.800618827  0.801109076  0.808593035  2.499999702
 20000   0.132140517  0.916920006  0.892221034  0.894225836  0.891081989  0.891793966  0.898852944  2.499999702
 22000   0.132125616  1.003179550  0.977401137  0.980558991  0.976251960  0.978452563  0.984631181  2.499999702
 24000   0.132136941  1.092187166  1.068102419  1.071081460  1.067299247  1.069638729  1.075375378  2.499999702
 26000   0.132144094  1.177027822  1.149316728  1.151218116  1.148517430  1.150874496  1.156915128  2.499999702
 28000   0.132142901  1.265153289  1.238218546  1.239903867  1.237659156  1.240102351  1.245840490  2.499999702
 30000   0.132153034  1.351481974  1.323564053  1.326271892  1.322793961  1.326768100  1.331585348  2.499999702
 32000   0.132160485  1.446578205  1.426171362  1.428926587  1.426461339  1.430923343  1.435135901  2.499999702
 34000   0.132167339  1.522318423  1.501800716  1.506738961  1.503717601  1.497541070  1.509791613  2.499999702
 36000   0.132171810  1.609815061  1.589464247  1.594179571  1.591467857  1.585440338  1.597368419  2.499999702
 38000   0.132178664  1.695606112  1.673789918  1.679513752  1.675554812  1.671040058  1.682198346  2.499999702
 40000   0.132187605  1.787640750  1.770104766  1.775730252  1.772411466  1.768215597  1.778910160  2.499999702
 42000   0.132195950  1.874799430  1.855944395  1.860592067  1.858597696  1.854446232  1.865512133  2.499999702
 44000   0.132198334  1.961484253  1.942445636  1.946970522  1.945263147  1.940912604  1.951668262  2.499999702
 46000   0.132206976  2.044975460  2.022520304  2.027959228  2.024929523  2.021924257  2.031800151  2.499999702
 48000   0.132205188  2.140020728  2.124597728  2.130073011  2.127851844  2.125282586  2.134599388  2.499999702
 50000   0.132210553  2.222279906  2.198269069  2.202007771  2.203676403  2.198248506  2.207158208  2.499999702
 52000   0.132220387  2.310510278  2.287232876  2.290798426  2.292706072  2.287575901  2.296157777  2.499999702
 54000   0.132233202  2.397112250  2.373196781  2.377821207  2.378658354  2.374854088  2.382500470  2.499999702
 56000   0.132241249  2.487387657  2.466116548  2.470647097  2.471982837  2.468388677  2.475550175  2.499999702
 58000   0.132246315  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
