

# Chip 13 11
     0   0.132116377  0.043290555  0.441582501  0.021483898  0.017684996  0.017460883  2.499999702  2.499999702
  2000   0.132120848  0.132242143  0.446521044  0.111070871  0.096699595  0.107089579  2.499999702  2.499999702
  4000   0.132116079  0.220142603  0.468415916  0.199011266  0.184984505  0.195560157  2.499999702  2.499999702
  6000   0.132108331  0.307852030  0.453649163  0.285492241  0.271367133  0.283127129  2.499999702  2.499999702
  8000   0.132091939  0.396118164  0.428900123  0.374491513  0.360730886  0.372739732  2.499999702  2.499999702
 10000   0.132081211  0.481908619  0.483796895  0.461767614  0.447180271  0.458414257  2.499999702  2.499999702
 12000   0.132074058  0.569705963  0.552069247  0.549682379  0.535448790  0.546735227  2.499999702  2.499999702
 14000   0.132074058  0.656450987  0.635024607  0.634297431  0.619879663  0.632357597  2.499999702  2.499999702
 16000   0.132071078  0.746887326  0.727658868  0.727763474  0.713903308  0.726732910  2.499999702  2.499999702
 18000   0.132075548  0.832060874  0.807670653  0.805061758  0.792368054  0.807329416  2.499999702  2.499999702
 20000   0.132078528  0.920818150  0.897460878  0.894837379  0.882473588  0.897774994  2.499999702  2.499999702
 22000   0.132085085  1.007821858  0.983248353  0.980202556  0.967774391  0.984160006  2.499999702  2.499999702
 24000   0.132085979  1.096792519  1.073670089  1.070484221  1.058424711  1.075125337  2.499999702  2.499999702
 26000   0.132091045  1.180450320  1.155082583  1.153708696  1.140737236  1.156525612  2.499999702  2.499999702
 28000   0.132097304  1.268546581  1.243839860  1.242164969  1.229531467  1.245590150  2.499999702  2.499999702
 30000   0.132104158  1.355589032  1.329802573  1.327510774  1.314767301  1.331976652  2.499999702  2.499999702
 32000   0.132112503  1.450541019  1.432145238  1.429794431  1.417873502  1.435728669  2.499999702  2.499999702
 34000   0.132109225  1.526249051  1.502783597  1.511658430  1.497850716  1.503444910  2.499999702  2.499999702
 36000   0.132114291  1.613753736  1.590362489  1.598910093  1.585288942  1.591164172  2.499999702  2.499999702
 38000   0.132120848  1.700275242  1.675390005  1.683210731  1.669464409  1.676541865  2.499999702  2.499999702
 40000   0.132130682  1.792207360  1.771520376  1.779147983  1.765910089  1.773426533  2.499999702  2.499999702
 42000   0.132139027  1.878125072  1.857546568  1.867042780  1.853059530  1.859825253  2.499999702  2.499999702
 44000   0.132135749  1.964693367  1.943696737  1.953126192  1.939241886  1.946208477  2.499999702  2.499999702
 46000   0.132144094  2.048962116  2.024546564  2.033145726  2.019051909  2.027056217  2.499999702  2.499999702
 48000   0.132155716  2.143865824  2.126306891  2.134892046  2.121448219  2.130039632  2.499999702  2.499999702
 50000   0.132165849  2.225951552  2.201174498  2.206624448  2.194418013  2.204912603  2.499999702  2.499999702
 52000   0.132170320  2.314177454  2.290091813  2.295125425  2.283093333  2.294046283  2.499999702  2.499999702
 54000   0.132181048  2.401503026  2.376656234  2.381154895  2.369119823  2.381070852  2.499999702  2.499999702
 56000   0.132188499  2.491738796  2.469448447  2.473673224  2.462063134  2.474365532  2.499999702  2.499999702
 58000   0.132189691  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
