

# Chip 1 2
     0   0.132050812  0.038407743  0.026576817  0.022492111  0.019017756  2.042765319  2.169052958  2.499999702
  2000   0.132067800  0.127356052  0.103174150  0.112406015  0.100131631  2.049636245  2.195171416  2.499999702
  4000   0.132073164  0.215385854  0.191188157  0.200852156  0.188593566  2.063988149  2.211867869  2.499999702
  6000   0.132072568  0.303553343  0.278761089  0.287516117  0.275089145  1.996634007  2.212393582  2.499999702
  8000   0.132075548  0.391933620  0.367734730  0.376897454  0.364664495  2.026859522  2.180327475  2.499999702
 10000   0.132077336  0.476676226  0.453194082  0.461339653  0.449706614  2.050385177  2.206034958  2.499999702
 12000   0.132074952  0.564606786  0.541023910  0.549654067  0.538136959  2.039198875  2.206760347  2.499999702
 14000   0.132072866  0.651822686  0.626758635  0.634486079  0.622763038  2.040960491  2.211020291  2.499999702
 16000   0.132074356  0.742320120  0.720011592  0.728248656  0.716903508  2.051443756  2.165955007  2.499999702
 18000   0.132076740  0.830092430  0.799318850  0.808722079  0.798070133  2.028488517  2.197845578  2.499999702
 20000   0.132080317  0.918920934  0.889066756  0.898905396  0.888418555  2.052680552  2.192848921  2.499999702
 22000   0.132085085  1.006454229  0.975389481  0.984448791  0.973840356  2.022405565  2.180978954  2.499999702
 24000   0.132088363  1.095514297  1.065597236  1.075094938  1.064755619  2.038273513  2.207907140  2.499999702
 26000   0.132085383  1.178177893  1.147188842  1.155575216  1.145721078  2.040583193  2.196690738  2.499999702
 28000   0.132083595  1.266380250  1.235726476  1.244472265  1.234807074  2.062842250  2.193793058  2.499999702
 30000   0.132080317  1.353866160  1.322146058  1.329998076  1.320206523  2.010919750  2.179602683  2.499999702
 32000   0.132089853  1.448813677  1.423895657  1.432420015  1.423301399  2.043825686  2.193596661  2.499999702
 34000   0.132091641  1.516608596  1.496527791  1.507886648  1.501392722  2.014933825  2.208522260  2.499999702
 36000   0.132099390  1.604216099  1.583829522  1.595562696  1.589126885  2.028487921  2.196588814  2.499999702
 38000   0.132108033  1.691188812  1.669332087  1.680119336  1.673472822  2.047050595  2.181262076  2.499999702
 40000   0.132111609  1.783146560  1.764970720  1.776310205  1.770043075  2.019818127  2.181971669  2.499999702
 42000   0.132122040  1.868061125  1.851017773  1.861317456  1.855788231  2.048976123  2.183637619  2.499999702
 44000   0.132123232  1.955145299  1.937026381  1.947877109  1.942588985  2.040587664  2.180624902  2.499999702
 46000   0.132120550  2.039929330  2.018380165  2.028227746  2.022670507  2.076140940  2.184314430  2.499999702
 48000   0.132132471  2.134799361  2.119545937  2.130078077  2.125082314  2.130295634  2.224659324  2.499999702
 50000   0.132137537  2.219552696  2.193561494  2.205120325  2.200902402  2.204758823  2.238963842  2.499999702
 52000   0.132145584  2.307846546  2.282117307  2.294067740  2.289843559  2.291184962  2.309169769  2.499999702
 54000   0.132148862  2.395659387  2.369078100  2.380251288  2.376022041  2.377461493  2.391684353  2.499999702
 56000   0.132149458  2.485952377  2.461451292  2.473129332  2.469122112  2.470146418  2.483491302  2.499999702
 58000   0.132153630  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
