

# Chip 13 16
     0   0.132096410  0.040606856  0.025681555  0.025249422  1.442006826  0.017569661  0.017006993  2.499999702
  2000   0.132101178  0.129417479  0.106199086  0.115423799  1.425313950  0.107417405  0.104563236  2.499999702
  4000   0.132095814  0.217550993  0.194600821  0.203783214  1.408594251  0.196008086  0.192755163  2.499999702
  6000   0.132095814  0.304613113  0.280919969  0.290125906  1.414827406  0.283286870  0.279837549  2.499999702
  8000   0.132097900  0.393071771  0.370277464  0.379441977  1.394974589  0.372975767  0.369086564  2.499999702
 10000   0.132095516  0.480412245  0.456604064  0.465974808  1.428784728  0.459379852  0.455025733  2.499999702
 12000   0.132085085  0.568407774  0.544820428  0.554171205  1.423346698  0.547831953  0.543029606  2.499999702
 14000   0.132082701  0.654531717  0.629345477  0.638729930  1.412416399  0.633254945  0.628190637  2.499999702
 16000   0.132084787  0.745064914  0.722900033  0.732316673  1.393297315  0.727499425  0.721949935  2.499999702
 18000   0.132086873  0.829358995  0.802247226  0.811869800  1.426407993  0.806528330  0.802621245  2.499999702
 20000   0.132091343  0.918260813  0.892375708  0.901934803  1.407758594  0.896990895  0.892646909  2.499999702
 22000   0.132094026  1.004693210  0.977452099  0.987114608  1.392445862  0.983116627  0.978575647  2.499999702
 24000   0.132078528  1.093814373  1.068039536  1.077654362  1.407337487  1.074072421  1.069055796  2.499999702
 26000   0.132084787  1.179078221  1.150543988  1.160314083  1.422089338  1.156403124  1.150983274  2.499999702
 28000   0.132093132  1.267373562  1.239463091  1.249130368  1.439206600  1.245515645  1.239738762  2.499999702
 30000   0.132101178  1.353775263  1.324657500  1.334367394  1.435450315  1.331701875  1.325686872  2.499999702
 32000   0.132109225  1.448680758  1.426494420  1.436431706  1.464900076  1.434902251  1.428287923  2.499999702
 34000   0.132108331  1.520551741  1.501321197  1.513340771  1.511316001  1.503344774  1.500974596  2.499999702
 36000   0.132117569  1.608249545  1.589038074  1.600947380  1.594966054  1.591220498  1.588428319  2.499999702
 38000   0.132130384  1.694141030  1.673337817  1.685253084  1.678065956  1.676389873  1.673502624  2.499999702
 40000   0.132136643  1.786089242  1.769198179  1.781204045  1.773657799  1.773019433  1.769609749  2.499999702
 42000   0.132136643  1.873574555  1.856082082  1.868315637  1.858353913  1.860111654  1.856349111  2.499999702
 44000   0.132139325  1.960610449  1.942724288  1.954535246  1.944848001  1.946737766  1.942369938  2.499999702
 46000   0.132146776  2.044327557  2.022965550  2.034703791  2.025179863  2.027597427  2.023019195  2.499999702
 48000   0.132155418  2.139171958  2.124278247  2.136217356  2.127047479  2.130113244  2.124873698  2.499999702
 50000   0.132159889  2.220494747  2.198418975  2.210436463  2.200937271  2.203603983  2.200074792  2.499999702
 52000   0.132169127  2.308838665  2.287387252  2.299316227  2.289718688  2.292805016  2.288872302  2.499999702
 54000   0.132173896  2.395510375  2.373060882  2.385144532  2.376121283  2.379609346  2.375398278  2.499999702
 56000   0.132183731  2.485825717  2.465732396  2.477856874  2.469021380  2.472811043  2.468035221  2.499999702
 58000   0.132188201  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
