

# Chip 3 1
     0   0.132027268  0.039030313  0.025578141  0.029244125  0.018120110  1.929185092  0.542221963  2.499999702
  2000   0.132035315  0.127924979  0.106517971  0.112000704  0.096309781  1.935408115  0.564565063  2.499999702
  4000   0.132036507  0.216350555  0.195176899  0.200475752  0.184621215  1.904693544  0.577723384  2.499999702
  6000   0.132036209  0.303159356  0.281996131  0.286722481  0.271616876  1.912324727  0.612354279  2.499999702
  8000   0.132031441  0.391920805  0.371616781  0.376352072  0.361142755  1.917012632  0.588622391  2.499999702
 10000   0.132028759  0.479283035  0.457762480  0.461764336  0.447090864  1.916249990  0.584723949  2.499999702
 12000   0.132027864  0.567577183  0.546197593  0.550412238  0.535446405  1.923567355  0.606586039  2.499999702
 14000   0.132025480  0.653426349  0.631241798  0.634852946  0.620650053  1.922397017  0.655085742  2.499999702
 16000   0.132030845  0.744275153  0.725065768  0.728812814  0.714696944  1.913222373  0.740926266  2.499999702
 18000   0.132029355  0.825997889  0.805040896  0.804613531  0.791856647  1.935149431  0.819908082  2.499999702
 20000   0.132029057  0.915194750  0.895397961  0.895002484  0.882141888  1.904023588  0.909221768  2.499999702
 22000   0.132037103  1.001363695  0.980997980  0.980192125  0.968111157  1.895236671  0.994866192  2.499999702
 24000   0.132023394  1.090808213  1.071838140  1.071080267  1.058967710  1.907204092  1.085218489  2.499999702
 26000   0.132034719  1.176140010  1.154181957  1.152651012  1.140955389  1.930663884  1.167421043  2.499999702
 28000   0.132042170  1.264742315  1.243305504  1.241835952  1.229981780  1.934985220  1.256054044  2.499999702
 30000   0.132053196  1.350874007  1.329016089  1.326976120  1.315948367  1.906547546  1.342223287  2.499999702
 32000   0.132058561  1.446050406  1.431232393  1.429409981  1.418762803  1.907363534  1.444844007  2.499999702
 34000   0.132058263  1.518304348  1.502380371  1.509893239  1.492703855  1.915783286  1.508325934  2.499999702
 36000   0.132055283  1.606285870  1.590327024  1.597835720  1.580401063  1.915792525  1.595803499  2.499999702
 38000   0.132058561  1.691932976  1.675144434  1.682044566  1.665396988  1.906044185  1.681239307  2.499999702
 40000   0.132068694  1.784243286  1.771307290  1.778394878  1.761747003  1.911649704  1.777447164  2.499999702
 42000   0.132081807  1.871743500  1.858060360  1.864438653  1.848435998  1.929179430  1.864779592  2.499999702
 44000   0.132090449  1.959018409  1.944595575  1.951516569  1.934947968  1.961938143  1.951001883  2.499999702
 46000   0.132090151  2.042517364  2.025347352  2.031542659  2.015695274  2.034322023  2.032070160  2.499999702
 48000   0.132091641  2.137645483  2.126972675  2.133480310  2.117815316  2.135094404  2.134101093  2.499999702
 50000   0.132105350  2.216443419  2.201732993  2.203938067  2.189750671  2.206270099  2.209223211  2.499999702
 52000   0.132108331  2.305112779  2.290930748  2.293148041  2.278673947  2.295232713  2.298167348  2.499999702
 54000   0.132118464  2.391506732  2.377144396  2.378953099  2.365288734  2.382094860  2.385149300  2.499999702
 56000   0.132125616  2.482102513  2.470093071  2.472044230  2.458305061  2.475170493  2.477936745  2.499999702
 58000   0.132132769  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
