

# Chip 2 13
     0   0.132119358  0.037922859  0.025772750  0.019212961  0.018186569  2.499999702  0.067881346  2.499999702
  2000   0.132143199  0.126843452  0.101789236  0.106614530  0.104003549  2.499999702  0.119240284  2.499999702
  4000   0.132146180  0.214577317  0.190259516  0.195018649  0.192471445  2.499999702  0.206894875  2.499999702
  6000   0.132146478  0.302093923  0.277869403  0.281403959  0.279448032  2.499999702  0.293395519  2.499999702
  8000   0.132148266  0.390177071  0.367343128  0.370790660  0.369005501  2.499999702  0.383205116  2.499999702
 10000   0.132147074  0.475037396  0.453402996  0.456033945  0.453413129  2.499999702  0.469249487  2.499999702
 12000   0.132146180  0.562597811  0.541671813  0.544317067  0.541781485  2.499999702  0.557921529  2.499999702
 14000   0.132147372  0.649170280  0.627460778  0.628830791  0.626865029  2.499999702  0.642637312  2.499999702
 16000   0.132144988  0.739356279  0.721234083  0.722606182  0.720999241  2.499999702  0.737259686  2.499999702
 18000   0.132139027  0.825617611  0.799547732  0.802008510  0.797289908  2.499999702  0.813157856  2.499999702
 20000   0.132137239  0.914152265  0.889767706  0.892164111  0.887575150  2.499999702  0.903985500  2.499999702
 22000   0.132148862  1.000925004  0.976275802  0.977460742  0.973468423  2.499999702  0.989683867  2.499999702
 24000   0.132155716  1.089681983  1.066976786  1.068089604  1.064309478  2.499999702  1.081047654  2.499999702
 26000   0.132161081  1.172434688  1.149110198  1.149343550  1.144674122  2.499999702  1.163074076  2.499999702
 28000   0.132161081  1.260338724  1.238107383  1.238252223  1.233672500  2.499999702  1.252601147  2.499999702
 30000   0.132165253  1.347205937  1.324610114  1.323501170  1.319560111  2.499999702  1.338247359  2.499999702
 32000   0.132170618  1.441853642  1.426940262  1.425939500  1.422630250  2.499999702  1.442045569  2.499999702
 34000   0.132177770  1.514796615  1.500275135  1.507885158  1.503128409  2.499999702  1.520256400  2.499999702
 36000   0.132188499  1.602087915  1.588033438  1.595531106  1.590784490  2.499999702  1.608493030  2.499999702
 38000   0.132189095  1.688430011  1.673568785  1.679799259  1.675602496  2.499999702  1.693244576  2.499999702
 40000   0.132193565  1.780107915  1.769770980  1.776054502  1.772114336  2.499999702  1.790410578  2.499999702
 42000   0.132198632  1.865166128  1.856421828  1.861869991  1.857258677  2.499999702  1.877443492  2.499999702
 44000   0.132204592  1.951898634  1.943016648  1.948265135  1.943649650  2.499999702  1.964275837  2.499999702
 46000   0.132207572  2.036076784  2.024422586  2.028276324  2.024203837  2.499999702  2.044490278  2.499999702
 48000   0.132210255  2.130654156  2.126144767  2.130166888  2.126592696  2.499999702  2.147588432  2.499999702
 50000   0.132213533  2.213880718  2.199092209  2.204162478  2.197489738  2.499999702  2.217884064  2.499999702
 52000   0.132223070  2.301865518  2.288137972  2.293082774  2.286338508  2.499999702  2.307519913  2.499999702
 54000   0.132225454  2.388966978  2.375090420  2.378969491  2.372970879  2.499999702  2.393805683  2.499999702
 56000   0.132231116  2.478971779  2.467945814  2.471842170  2.466037571  2.499999702  2.487413287  2.499999702
 58000   0.132239759  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
