

# Chip 2 12
     0   0.132103264  0.038941205  0.025507212  0.022083521  0.017944276  0.017353296  0.019544661  2.499999702
  2000   0.132101774  0.128303766  0.101691484  0.111727417  0.099422038  0.105423927  0.109518766  2.499999702
  4000   0.132092834  0.216551721  0.190553963  0.199860930  0.188011825  0.193985701  0.198158920  2.499999702
  6000   0.132100284  0.303996205  0.278102160  0.286551416  0.275136828  0.281519294  0.285393894  2.499999702
  8000   0.132103860  0.392532349  0.367889404  0.375624001  0.364747345  0.371107757  0.375094116  2.499999702
 10000   0.132104754  0.477818847  0.454134047  0.460608006  0.450349450  0.456779599  0.459611714  2.499999702
 12000   0.132115185  0.565851033  0.542721748  0.548635125  0.538746715  0.545111001  0.548031330  2.499999702
 14000   0.132116079  0.652321577  0.628414154  0.633453429  0.623949766  0.630677342  0.633305013  2.499999702
 16000   0.132114589  0.742996037  0.722523630  0.726916194  0.718141496  0.724966228  0.727645755  2.499999702
 18000   0.132113993  0.827572644  0.800696313  0.804670453  0.794776976  0.803822279  0.809028745  2.499999702
 20000   0.132102668  0.916587710  0.891222358  0.894522369  0.885103941  0.894223452  0.899528265  2.499999702
 22000   0.132108331  1.003256440  0.977657139  0.979986787  0.971216559  0.980500877  0.985611975  2.499999702
 24000   0.132115483  1.092493534  1.068667173  1.070317328  1.062093079  1.071382761  1.076581180  2.499999702
 26000   0.132108331  1.175657511  1.150966883  1.151316166  1.143614650  1.152856648  1.156972647  2.499999702
 28000   0.132109821  1.264027655  1.240250766  1.239849627  1.232647002  1.241875291  1.246119142  2.499999702
 30000   0.132118165  1.350796521  1.326606572  1.325394511  1.318623722  1.328200698  1.332177222  2.499999702
 32000   0.132126212  1.445962489  1.429329216  1.427536905  1.421820223  1.431721747  1.435680687  2.499999702
 34000   0.132128596  1.517977118  1.497284174  1.506559551  1.495309770  1.502908766  1.502889395  2.499999702
 36000   0.132124126  1.605749130  1.585288942  1.593861878  1.582951546  1.590602100  1.590719223  2.499999702
 38000   0.132118165  1.691968739  1.670719087  1.678391993  1.667893529  1.675941050  1.675869524  2.499999702
 40000   0.132117271  1.784141958  1.767162085  1.774273217  1.764480174  1.772650182  1.772601604  2.499999702
 42000   0.132115185  1.869552732  1.854024529  1.859855056  1.850801706  1.859013438  1.857955158  2.499999702
 44000   0.132125616  1.956681907  1.940616667  1.946140528  1.937336624  1.945427954  1.944396198  2.499999702
 46000   0.132131577  2.040712237  2.021867633  2.026446164  2.018013895  2.026239932  2.024988234  2.499999702
 48000   0.132138133  2.135834098  2.123954892  2.128047049  2.120458484  2.129036486  2.127664685  2.499999702
 50000   0.132140815  2.217359841  2.196748257  2.200297713  2.191618085  2.202170491  2.203413546  2.499999702
 52000   0.132144094  2.305812538  2.286033332  2.288914025  2.280526459  2.291284800  2.292635441  2.499999702
 54000   0.132142603  2.392787933  2.372904122  2.375111580  2.367254198  2.378216386  2.379253805  2.499999702
 56000   0.132123530  2.483245432  2.466050386  2.467614412  2.460332215  2.471413016  2.472440004  2.499999702
 58000   0.132129490  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
