

# Chip 6 1
     0   0.132054389  0.040538311  0.090259910  2.499999702  0.018042028  0.425399840  0.623140633  2.499999702
  2000   0.132068396  0.128849447  0.113640726  2.499999702  0.097645223  0.444020331  0.661122799  2.499999702
  4000   0.132070482  0.217360854  0.200275183  2.499999702  0.186172426  0.451572537  0.612746477  2.499999702
  6000   0.132063031  0.304857492  0.287180543  2.499999702  0.273384154  0.453383625  0.632474720  2.499999702
  8000   0.132060051  0.393829644  0.376810730  2.499999702  0.363046825  0.445100367  0.596362650  2.499999702
 10000   0.132058561  0.481366515  0.462778807  2.499999702  0.447745025  0.480079055  0.646310449  2.499999702
 12000   0.132055581  0.569879711  0.551431775  2.499999702  0.536213219  0.553075075  0.683886707  2.499999702
 14000   0.132058859  0.656431615  0.636698306  2.499999702  0.621468723  0.636244416  0.674209893  2.499999702
 16000   0.132057965  0.747564137  0.730912387  2.499999702  0.715746582  0.730603933  0.740398169  2.499999702
 18000   0.132057667  0.832123160  0.807552040  2.499999702  0.795511305  0.807971656  0.820865035  2.499999702
 20000   0.132056177  0.921569169  0.898169279  2.499999702  0.885925591  0.898557901  0.910779238  2.499999702
 22000   0.132063925  1.008495688  0.984157324  2.499999702  0.971937776  0.984333456  0.996270478  2.499999702
 24000   0.132060349  1.098172367  1.075302064  2.499999702  1.062907577  1.075827479  1.086500585  2.499999702
 26000   0.132060349  1.183577180  1.157418191  2.499999702  1.143490970  1.157910228  1.167213619  2.499999702
 28000   0.132068992  1.272394955  1.246812940  2.499999702  1.232616007  1.247476935  1.255866885  2.499999702
 30000   0.132080615  1.359267831  1.332916617  2.499999702  1.318658888  1.333539486  1.341903806  2.499999702
 32000   0.132083595  1.454904974  1.435821950  2.499999702  1.422022581  1.437735558  1.445142031  2.499999702
 34000   0.132080615  1.522907317  1.507360637  2.499999702  1.501289010  1.502820849  1.512791514  2.499999702
 36000   0.132096410  1.611118019  1.595557630  2.499999702  1.588994265  1.591122150  1.600385010  2.499999702
 38000   0.132105052  1.697436273  1.680658162  2.499999702  1.674032211  1.676200330  1.685709059  2.499999702
 40000   0.132110715  1.790082455  1.777307391  2.499999702  1.770714223  1.773599386  1.782165766  2.499999702
 42000   0.132116973  1.877775490  1.864027977  2.499999702  1.856149435  1.860725284  1.868135333  2.499999702
 44000   0.132125318  1.965216696  1.951158047  2.499999702  1.942512989  1.947838366  1.954503357  2.499999702
 46000   0.132133365  2.049355805  2.032113075  2.499999702  2.023173571  2.028453648  2.035264373  2.499999702
 48000   0.132140219  2.144944966  2.134425640  2.499999702  2.125837803  2.131984532  2.137782872  2.499999702
 50000   0.132148266  2.226454616  2.205680311  2.499999702  2.200116515  2.203727961  2.214968503  2.499999702
 52000   0.132156610  2.315355837  2.295199931  2.499999702  2.289105952  2.293477952  2.304010391  2.499999702
 54000   0.132163465  2.402490377  2.381862402  2.499999702  2.375898063  2.380271852  2.390869856  2.499999702
 56000   0.132170320  2.493412495  2.475251853  2.499999702  2.469068468  2.474164963  2.483953238  2.499999702
 58000   0.132175386  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
