

# Chip 6 2
     0   0.132151246  2.499999702  0.026529431  0.026187599  1.598895490  0.838856399  0.022602677  2.499999702
  2000   0.132162273  2.499999702  0.101996362  0.115726590  1.587292552  0.832993090  0.111578405  2.499999702
  4000   0.132162869  2.499999702  0.190274715  0.203809738  1.577922702  0.848520100  0.199638009  2.499999702
  6000   0.132150650  2.499999702  0.276393592  0.290407538  1.591664255  0.836528838  0.287094414  2.499999702
  8000   0.132147670  2.499999702  0.365712047  0.379546881  1.591245830  0.828316212  0.376352072  2.499999702
 10000   0.132146776  2.499999702  0.451982021  0.464735925  1.586093903  0.843122005  0.461698174  2.499999702
 12000   0.132147968  2.499999702  0.540105402  0.552821755  1.564368308  0.839878321  0.549651086  2.499999702
 14000   0.132143795  2.499999702  0.624352694  0.637555122  1.570682526  0.852000415  0.635129511  2.499999702
 16000   0.132146776  2.499999702  0.718066394  0.731179714  1.564743221  0.835483074  0.729116499  2.499999702
 18000   0.132148266  2.499999702  0.798922777  0.809479058  1.588424742  0.856444538  0.810690820  2.499999702
 20000   0.132151544  2.499999702  0.889009237  0.899425745  1.567878723  0.901844800  0.900780857  2.499999702
 22000   0.132153630  2.499999702  0.973985791  0.984987020  1.565269232  0.983180702  0.987060070  2.499999702
 24000   0.132146478  2.499999702  1.064577699  1.075422168  1.579203010  1.073054075  1.077618897  2.499999702
 26000   0.132149756  2.499999702  1.146861613  1.156561077  1.574473977  1.153474152  1.158784032  2.499999702
 28000   0.132152140  2.499999702  1.235701144  1.245178878  1.600763500  1.242279708  1.247441471  2.499999702
 30000   0.132147968  2.499999702  1.320647299  1.330620050  1.597480476  1.328693628  1.333707571  2.499999702
 32000   0.132162273  2.499999702  1.423123777  1.433143914  1.577416360  1.432409883  1.437060535  2.499999702
 34000   0.132159889  2.499999702  1.494342983  1.508858204  1.595715582  1.506601572  1.503669620  2.499999702
 36000   0.132167637  2.499999702  1.581900120  1.596225202  1.628611386  1.594303250  1.590990126  2.499999702
 38000   0.132166445  2.499999702  1.665920317  1.680683196  1.672658622  1.679804325  1.676375568  2.499999702
 40000   0.132184625  2.499999702  1.762098074  1.776804626  1.766878963  1.776848137  1.772796810  2.499999702
 42000   0.132185817  2.499999702  1.848995984  1.862644851  1.850793660  1.862687469  1.859029830  2.499999702
 44000   0.132192969  2.499999702  1.935407519  1.948696375  1.936327517  1.949403584  1.944957972  2.499999702
 46000   0.132190585  2.499999702  2.015116811  2.028870583  2.015986443  2.030396760  2.025665641  2.499999702
 48000   0.132197738  2.499999702  2.116978765  2.130790949  2.118400335  2.133589387  2.128144503  2.499999702
 50000   0.132211745  2.499999702  2.192374766  2.203528583  2.189063430  2.206089199  2.203998864  2.499999702
 52000   0.132216513  2.499999702  2.281261086  2.292219698  2.277822196  2.295311987  2.292752266  2.499999702
 54000   0.132218897  2.499999702  2.366736829  2.378398478  2.363912165  2.382524610  2.379693687  2.499999702
 56000   0.132224262  2.499999702  2.459532022  2.471067011  2.456994653  2.475985885  2.472495139  2.499999702
 58000   0.132229924  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702  2.499999702
